002591 恒大高新 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2021/08/02 5.00 5.23 4.94 5.19 3922200 20114924.00
2021/08/03 5.20 5.24 5.15 5.18 2375031 12330704.00
2021/08/04 5.23 5.23 5.14 5.19 1976427 10236015.00
2021/08/05 5.24 5.28 5.16 5.18 2387300 12416285.00
2021/08/06 5.17 5.21 5.11 5.13 2085300 10747223.00
2021/08/09 5.20 5.25 5.16 5.24 2307227 12029916.00
2021/08/10 5.26 5.34 5.25 5.29 2078427 10993374.00
2021/08/11 5.30 5.40 5.24 5.40 2948250 15780986.00
2021/08/12 5.40 5.45 5.35 5.37 2118460 11415327.00
2021/08/13 5.37 5.40 5.33 5.35 1869677 10026584.00
2021/08/16 5.35 5.45 5.35 5.42 2431177 13179251.00
2021/08/17 5.39 5.43 5.23 5.23 2190400 11676244.00
2021/08/18 5.22 5.36 5.22 5.33 2337800 12423511.00
2021/08/19 5.33 5.37 5.27 5.28 1463900 7778802.00
2021/08/20 5.30 5.30 5.15 5.22 2246000 11687678.00
2021/08/23 5.25 5.43 5.23 5.42 4143000 22317912.00
2021/08/24 5.40 5.56 5.36 5.46 3648300 20019248.00
2021/08/25 5.45 5.54 5.45 5.53 2973900 16374361.00
2021/08/26 5.55 5.61 5.49 5.53 3166400 17578366.00
2021/08/27 5.50 5.54 5.44 5.45 2213900 12109068.00
2021/08/30 5.46 5.52 5.36 5.39 2274800 12361826.00
2021/08/31 5.36 5.48 5.36 5.45 2818300 15308680.00
2021/09/01 5.42 5.56 5.40 5.46 3548902 19445062.00
2021/09/02 5.49 5.49 5.36 5.43 3251600 17552356.00
2021/09/03 5.47 5.57 5.45 5.49 3827702 21073134.00
2021/09/06 5.52 5.52 5.42 5.49 2451502 13391567.00
2021/09/07 5.47 5.53 5.45 5.52 2967102 16314019.00
2021/09/08 5.52 5.78 5.51 5.74 7504329 42553648.00
2021/09/09 5.73 5.74 5.65 5.66 3690050 20971950.00
2021/09/10 5.66 5.72 5.55 5.59 3811000 21372970.00
2021/09/13 5.59 5.67 5.54 5.66 2384205 13431667.00
2021/09/14 5.66 5.83 5.65 5.69 5497805 31483002.00
2021/09/15 5.69 5.79 5.67 5.77 3500300 20097668.00
2021/09/16 5.76 5.91 5.67 5.70 4402635 25480930.00
2021/09/17 5.72 5.73 5.57 5.70 3388206 19139786.00
2021/09/22 5.65 5.70 5.57 5.63 3143524 17637030.00
2021/09/23 5.63 5.75 5.63 5.66 3157700 17956450.00
2021/09/24 5.66 5.67 5.47 5.48 3823900 21199564.00
2021/09/27 5.48 5.54 5.09 5.11 5095800 26698478.00
2021/09/28 5.13 5.18 5.06 5.12 2481944 12685125.00
2021/09/29 5.09 5.11 4.98 5.00 2313700 11685694.00
2021/09/30 5.02 5.14 5.00 5.12 2160202 10933475.00
2021/10/08 5.14 5.34 5.14 5.33 2783002 14631759.00
2021/10/11 5.33 5.39 5.23 5.33 1851700 9793733.00
2021/10/12 5.30 5.32 5.19 5.27 2521100 13260571.00
2021/10/13 5.27 5.29 5.13 5.21 1877400 9771591.00
2021/10/14 5.24 5.28 5.17 5.26 2158566 11293056.00
2021/10/15 5.26 5.26 5.13 5.16 1829927 9473442.00
2021/10/18 5.15 5.23 5.12 5.21 2228600 11578464.00
2021/10/19 5.23 5.24 5.14 5.15 1474600 7650807.00
2021/10/20 5.13 5.15 5.04 5.04 2645536 13445937.00
2021/10/21 5.05 5.07 4.92 4.95 2781080 13857134.00
2021/10/22 4.95 4.96 4.88 4.90 1927100 9464981.00
2021/10/25 5.16 5.18 4.86 4.91 5666950 28191960.00
2021/10/26 4.86 4.95 4.81 4.85 2080700 10106731.00
2021/10/27 4.87 4.87 4.70 4.72 3790800 18014116.00
2021/10/28 4.62 4.75 4.61 4.71 2414400 11332231.00
2021/10/29 4.70 4.88 4.67 4.85 1921900 9244059.00
2021/11/01 4.82 4.96 4.81 4.90 2106900 10330608.00
2021/11/02 4.98 5.03 4.81 4.84 3315900 16347432.00
2021/11/03 4.80 4.89 4.80 4.89 1793100 8678745.00
2021/11/04 4.85 4.91 4.81 4.90 2151600 10481149.00
2021/11/05 4.95 5.02 4.90 5.00 3779000 18843142.00
2021/11/08 4.99 5.06 4.97 5.01 2190100 10992632.00
2021/11/09 4.98 5.10 4.98 5.07 2113250 10706204.00
2021/11/10 5.07 5.10 5.03 5.09 1696000 8598144.00
2021/11/11 5.10 5.17 5.08 5.11 2155600 11060490.00
2021/11/12 5.11 5.17 5.08 5.16 1690100 8674821.00
2021/11/15 5.14 5.28 5.13 5.25 2667127 13910381.00
2021/11/16 5.22 5.32 5.22 5.23 1862900 9777093.00
2021/11/17 5.23 5.35 5.21 5.34 2089200 11089902.00
2021/11/18 5.34 5.34 5.14 5.18 4795400 25062222.00
2021/11/19 5.14 5.35 5.14 5.27 3980800 21039606.00
2021/11/22 5.31 5.38 5.23 5.26 2146440 11370408.00
2021/11/23 5.25 5.33 5.22 5.30 3052100 16121060.00
2021/11/24 5.32 5.32 5.22 5.27 1801400 9482617.00
2021/11/25 5.30 5.31 5.23 5.28 1759320 9276772.00
2021/11/26 5.28 5.29 5.18 5.18 1951831 10162628.00
2021/11/29 5.17 5.24 5.12 5.14 2243220 11567046.00
2021/11/30 5.14 5.28 5.13 5.20 2403500 12523021.00
2021/12/01 5.18 5.35 5.17 5.35 3700700 19589492.00
2021/12/02 5.35 5.38 5.26 5.28 2677800 14203887.00
2021/12/03 5.27 5.35 5.27 5.28 2365254 12525963.00
2021/12/06 5.27 5.30 5.16 5.17 2652200 13829481.00
2021/12/07 5.19 5.25 5.11 5.16 2120154 10951632.00
2021/12/08 5.17 5.23 5.13 5.17 1776700 9183636.00
2021/12/09 5.17 5.23 5.16 5.17 2077001 10783594.00
2021/12/10 5.16 5.29 5.14 5.26 2957501 15472596.00
2021/12/13 5.26 5.37 5.24 5.35 4506700 23977976.00
2021/12/14 5.35 5.54 5.31 5.45 7820600 42590488.00
2021/12/15 5.46 5.49 5.39 5.46 3934836 21410916.00
2021/12/16 5.45 5.54 5.41 5.53 4788300 26370586.00
2021/12/17 5.54 5.58 5.42 5.57 5339300 29400226.00
2021/12/20 5.70 5.73 5.52 5.54 3708299 20717796.00
2021/12/21 5.50 5.65 5.48 5.65 4249545 23805034.00
2021/12/22 5.65 5.71 5.58 5.65 3634300 20486576.00
2021/12/23 5.65 5.65 5.50 5.55 3275100 18239694.00
2021/12/24 5.55 5.60 5.38 5.39 3289100 17909822.00
2021/12/27 5.43 5.52 5.38 5.50 3437400 18774800.00
2021/12/28 5.51 5.75 5.44 5.63 6221500 34845096.00
2021/12/29 5.59 5.74 5.40 5.65 6699000 37555568.00
2021/12/30 5.70 5.81 5.61 5.73 5504500 31538544.00
2021/12/31 5.72 5.80 5.68 5.70 4258000 24423700.00
2022/01/04 5.71 5.92 5.68 5.86 6860341 40039448.00
2022/01/05 5.84 6.00 5.70 5.76 4765500 27660346.00
2022/01/06 5.81 5.83 5.70 5.77 3649210 21065998.00
2022/01/07 5.77 5.86 5.58 5.60 4608488 26217164.00
2022/01/10 5.62 5.74 5.55 5.73 2854000 16189583.00
2022/01/11 5.73 5.81 5.70 5.73 3404900 19567412.00
2022/01/12 5.79 5.87 5.71 5.81 3470501 20128234.00
2022/01/13 5.80 5.89 5.78 5.83 4459411 26050276.00
2022/01/14 5.81 5.88 5.68 5.69 3565100 20568996.00
2022/01/17 5.71 5.88 5.71 5.81 4844200 28105828.00
2022/01/18 5.87 5.88 5.61 5.64 4589100 26217506.00
2022/01/19 5.59 5.79 5.59 5.74 4246755 24300234.00
2022/01/20 5.72 5.76 5.49 5.49 4315500 24076156.00
2022/01/21 5.50 5.62 5.42 5.56 3152656 17421920.00
2022/01/24 5.55 5.62 5.44 5.52 2540656 14096798.00
2022/01/25 5.50 5.58 5.22 5.22 3943400 20999256.00
2022/01/26 5.33 5.35 5.19 5.27 1887556 9894233.00
2022/01/27 5.26 5.29 5.05 5.06 2945500 15111436.00
2022/01/28 5.07 5.34 5.07 5.26 2930190 15335265.00
2022/02/07 5.34 5.47 5.27 5.45 4457000 23967414.00
2022/02/08 5.47 5.57 5.42 5.55 4308000 23736960.00
2022/02/09 5.57 5.60 5.50 5.59 2848400 15864265.00
2022/02/10 5.64 5.64 5.52 5.57 2735200 15199419.00
2022/02/11 5.54 5.60 5.41 5.43 3743210 20474804.00
2022/02/14 5.42 5.63 5.40 5.54 4912400 27270830.00
2022/02/15 5.58 6.09 5.56 6.09 5566549 33590124.00
2022/02/16 6.22 6.70 5.99 6.07 41502723 261731008.00
2022/02/17 5.90 5.94 5.72 5.74 25182256 146624192.00
2022/02/18 5.72 5.93 5.67 5.81 16037290 93016624.00
2022/02/21 5.82 6.01 5.75 5.97 15341080 91193584.00
2022/02/22 6.01 6.04 5.85 5.91 10848446 64147412.00
2022/02/23 5.91 5.97 5.78 5.90 8219334 48241704.00
2022/02/24 5.87 6.03 5.70 5.78 10948300 64083032.00
2022/02/25 5.81 5.92 5.81 5.84 5465314 32030160.00
2022/02/28 5.85 5.88 5.70 5.79 5251800 30329462.00
2022/03/01 5.80 5.84 5.77 5.83 4102100 23810000.00
2022/03/02 5.81 5.95 5.79 5.92 5766900 33953144.00
2022/03/03 5.93 5.98 5.85 5.87 4749700 27976780.00
2022/03/04 5.87 5.89 5.72 5.78 4348000 25221630.00
2022/03/07 5.75 5.96 5.73 5.86 6434800 37714240.00
2022/03/08 5.86 5.89 5.61 5.64 6587805 37785656.00
2022/03/09 5.68 5.76 5.31 5.70 7475805 42030348.00
2022/03/10 5.74 5.87 5.72 5.75 5877600 34018656.00
2022/03/11 5.70 5.86 5.58 5.85 5951100 33946832.00
2022/03/14 5.85 5.96 5.81 5.86 9236700 54441100.00
2022/03/15 5.82 6.20 5.76 5.90 25163556 150896016.00
2022/03/16 5.90 6.49 5.88 6.24 36897628 227538160.00
2022/03/17 6.13 6.41 6.06 6.14 27790076 172645184.00
2022/03/18 6.11 6.37 6.05 6.26 21148870 131836128.00
2022/03/21 6.15 6.28 6.12 6.24 14988150 92798952.00
2022/03/22 6.19 6.37 6.06 6.32 17257527 107581896.00
2022/03/23 6.32 6.32 6.09 6.16 12002322 74061096.00
2022/03/24 6.14 6.35 6.09 6.20 12069085 75014000.00
2022/03/25 6.16 6.69 6.10 6.45 22428430 142539104.00
2022/03/28 6.35 6.42 6.10 6.24 13974400 86919688.00
2022/03/29 6.13 6.19 5.85 5.98 15125400 90426096.00
2022/03/30 5.93 6.19 5.91 6.04 8367000 50608056.00
2022/03/31 5.98 6.22 5.98 6.21 10725050 65914872.00
2022/04/01 6.17 6.18 5.89 5.92 10872000 65304496.00
2022/04/06 5.98 6.47 5.90 6.22 17308900 107719616.00
2022/04/07 6.32 6.36 6.05 6.13 10845551 66454024.00
2022/04/08 6.17 6.19 5.78 5.95 11437902 67648496.00
2022/04/11 5.87 5.94 5.55 5.62 9262900 52894744.00
2022/04/12 5.65 5.75 5.57 5.72 6574700 37191712.00
2022/04/13 5.69 5.75 5.41 5.49 9684000 53188332.00
2022/04/14 5.51 5.64 5.41 5.44 6906300 37904152.00
2022/04/15 5.39 5.39 5.13 5.17 9214851 48113336.00
2022/04/18 5.18 5.30 5.00 5.27 6249119 32421236.00
2022/04/19 5.26 5.32 5.18 5.29 4589168 24125498.00
2022/04/20 5.20 5.37 5.15 5.22 5238600 27550928.00
2022/04/21 5.20 5.22 4.84 4.90 8894289 44487112.00
2022/04/22 4.85 4.98 4.75 4.92 5928600 28954372.00
2022/04/25 4.87 4.89 4.43 4.43 8689818 40527456.00
2022/04/26 4.46 4.55 4.22 4.27 7021000 30840188.00
2022/04/27 4.22 4.35 4.06 4.29 9503218 40093644.00
2022/04/28 4.28 4.35 4.18 4.30 6566047 28091878.00
2022/04/29 4.29 4.73 4.29 4.73 10158647 46289972.00
2022/05/05 4.50 4.86 4.48 4.85 15873558 74901760.00
2022/05/06 4.77 5.09 4.70 5.00 15259868 74340096.00
2022/05/09 5.12 5.50 5.12 5.50 6811300 37061272.00
2022/05/10 6.05 6.05 6.05 6.05 11631997 70373584.00
2022/05/11 6.30 6.66 5.94 6.66 62334309 398695616.00
2022/05/12 7.33 7.33 6.01 6.05 89721814 634651520.00
2022/05/13 5.45 5.93 5.45 5.45 77773054 429861984.00
2022/05/16 5.18 5.24 4.91 4.98 51570980 259117728.00
2022/05/17 4.99 4.99 4.75 4.92 30210301 146515760.00
2022/05/18 4.90 5.04 4.86 4.91 22522569 111430576.00
2022/05/19 4.82 4.92 4.75 4.90 15858115 77010784.00
2022/05/20 4.88 4.97 4.87 4.89 17264686 84759440.00
2022/05/23 4.91 5.03 4.91 4.97 15504827 77093456.00
2022/05/24 4.95 5.01 4.67 4.68 17535131 84667144.00
2022/05/25 4.71 4.93 4.70 4.90 16906831 81921080.00
2022/05/26 4.86 4.96 4.84 4.93 12456700 60988148.00
2022/05/27 4.92 4.97 4.86 4.91 9566048 46876664.00
2022/05/30 4.92 4.95 4.83 4.92 12432603 60753620.00
2022/05/31 4.96 4.96 4.82 4.91 8427900 41069448.00
2022/06/01 4.89 5.00 4.85 4.90 8725500 43039112.00
2022/06/02 4.88 4.98 4.81 4.97 12048509 59263328.00
2022/06/06 4.97 4.98 4.87 4.96 8024600 39693520.00
2022/06/07 4.99 4.99 4.90 4.97 6406900 31679330.00
2022/06/08 4.97 4.99 4.83 4.93 8369468 41103912.00
2022/06/09 5.22 5.42 5.22 5.42 13203398 71111968.00
2022/06/10 5.28 5.31 5.12 5.20 39359840 205144464.00
2022/06/13 5.08 5.16 5.03 5.13 20981000 106803576.00
2022/06/14 5.08 5.12 4.96 5.12 13976600 70586520.00
2022/06/15 5.10 5.14 5.03 5.04 14139000 71830904.00
2022/06/16 5.04 5.12 5.01 5.08 11637240 58910972.00
2022/06/17 5.06 5.07 4.97 5.04 9428440 47410892.00
2022/06/20 5.06 5.10 5.03 5.09 7031374 35608548.00
2022/06/21 5.10 5.12 5.00 5.07 7321364 37078104.00
2022/06/22 5.07 5.08 4.98 4.98 5940600 29898458.00
2022/06/23 4.99 5.05 4.94 5.05 6498400 32496120.00
2022/06/24 5.05 5.09 5.01 5.07 6263650 31703142.00
2022/06/27 5.10 5.10 5.05 5.06 5812823 29474418.00
2022/06/28 5.08 5.19 5.03 5.17 10313321 53038844.00
2022/06/29 5.18 5.20 5.05 5.05 7152446 36548808.00
2022/06/30 5.05 5.12 5.05 5.07 5298000 26914974.00
2022/07/01 5.06 5.11 5.02 5.04 4992905 25265502.00
2022/07/04 5.04 5.09 5.03 5.09 4962429 25140266.00
2022/07/05 5.08 5.11 4.91 5.03 6778502 33953844.00
2022/07/06 5.01 5.04 4.92 4.95 3668078 18187020.00
2022/07/07 4.94 5.00 4.94 4.97 3446319 17127268.00
2022/07/08 4.97 5.17 4.97 5.13 8418811 42776272.00
2022/07/11 5.24 5.64 5.07 5.64 43690066 240489056.00
2022/07/12 6.04 6.20 5.70 6.20 69991857 421159936.00
2022/07/13 6.44 6.82 6.44 6.82 75552713 505615744.00
2022/07/14 7.37 7.50 7.10 7.50 45510240 336713376.00
2022/07/15 7.90 8.25 7.90 8.25 40893884 333912256.00
2022/07/18 9.08 9.08 9.08 9.08 8387727 76160560.00
2022/07/19 9.99 9.99 9.30 9.99 115031568 1139790592.00
2022/07/20 10.80 10.88 8.99 9.60 111623989 1066377728.00
2022/07/21 9.60 10.56 9.38 10.56 138968152 1406484480.00
2022/07/22 9.60 10.55 9.60 10.15 113152441 1133561856.00
2022/07/25 10.53 11.17 9.34 11.17 105681144 1112435072.00
2022/07/26 10.60 11.10 10.05 10.26 107229655 1123603328.00
2022/07/27 10.26 11.29 10.08 11.29 128969654 1425678080.00
2022/07/28 12.18 12.42 10.62 11.00 141356595 1698830976.00
2022/07/29 9.90 10.47 9.90 9.90 115106129 1157137280.00
2022/08/01 9.26 9.29 8.91 8.91 82603456 743238656.00
2022/08/02 8.46 8.48 8.02 8.02 65409927 531807040.00
2022/08/03 7.76 8.09 7.67 7.80 56122385 440755872.00
2022/08/04 7.81 8.18 7.61 8.08 56634344 446816320.00
2022/08/05 7.90 7.92 7.45 7.59 48498659 371476384.00
2022/08/08 7.66 7.72 7.55 7.60 31344427 238377856.00
2022/08/09 7.60 7.69 7.30 7.37 39704297 296296864.00
2022/08/10 7.32 7.49 7.28 7.41 29537900 217790272.00
2022/08/11 7.42 7.43 7.18 7.25 39514431 286819200.00
2022/08/12 7.25 7.28 7.15 7.16 26408763 190378944.00
2022/08/15 7.18 7.25 7.11 7.22 19850790 142865072.00
2022/08/16 7.27 7.34 7.20 7.33 26719900 194584208.00
2022/08/17 7.31 7.60 7.25 7.56 52480225 390641728.00
2022/08/18 7.59 8.30 7.53 7.90 84472702 668561984.00
2022/08/19 7.71 7.80 7.24 7.26 49459895 369031456.00
2022/08/22 7.22 7.29 6.97 7.02 36139264 256185920.00
2022/08/23 7.05 7.09 6.96 7.00 18875245 132379856.00
2022/08/24 7.00 7.01 6.73 6.80 24936200 170608320.00
2022/08/25 6.81 6.83 6.57 6.69 18882800 126078184.00
2022/08/26 6.68 6.83 6.58 6.62 18157384 121964888.00
2022/08/29 6.49 6.80 6.46 6.78 16784500 112318280.00
2022/08/30 6.77 6.83 6.65 6.72 11567686 77798112.00
2022/08/31 6.75 6.75 6.47 6.57 15850900 104219240.00
2022/09/01 6.56 6.64 6.50 6.55 9328009 61385728.00
2022/09/02 6.60 6.78 6.60 6.71 14199505 95265760.00
2022/09/05 6.76 6.89 6.67 6.81 14368209 97696472.00
2022/09/06 6.83 6.85 6.65 6.82 13850109 93535912.00
2022/09/07 6.85 6.96 6.73 6.86 17993100 123218800.00
2022/09/08 6.82 7.05 6.76 6.83 25763309 177365504.00
2022/09/09 6.93 6.96 6.67 6.79 20278475 137500928.00
2022/09/13 6.78 7.07 6.77 7.02 34170429 237522208.00
2022/09/14 6.92 7.09 6.82 6.90 26012088 180505328.00
2022/09/15 6.95 6.97 6.55 6.69 23143823 154581216.00
2022/09/16 6.66 6.78 6.55 6.55 15568075 103357536.00
2022/09/19 6.51 7.21 6.50 7.21 20873174 146578848.00
2022/09/20 7.38 7.77 7.35 7.37 83834294 632663424.00
2022/09/21 7.17 7.44 7.06 7.29 44413042 321481952.00
2022/09/22 7.24 7.31 7.06 7.08 30927091 221475216.00
2022/09/23 7.07 7.13 6.55 6.73 31663579 215495424.00
2022/09/26 6.62 6.83 6.56 6.67 20593200 137555008.00
2022/09/27 6.67 6.76 6.31 6.52 29764370 192421408.00
2022/09/28 6.51 6.58 6.04 6.05 26923273 167855712.00
2022/09/29 6.06 6.15 5.91 5.94 16858200 100903080.00
2022/09/30 5.93 5.97 5.77 5.77 11165400 65391352.00
2022/10/10 5.81 5.86 5.63 5.71 10409103 59813708.00
2022/10/11 5.68 5.79 5.61 5.78 10921200 62429704.00
2022/10/12 5.80 5.99 5.70 5.98 13251026 77416400.00
2022/10/13 5.96 6.06 5.90 5.99 11133900 66790352.00
2022/10/14 6.00 6.23 6.00 6.16 15891109 97396584.00
2022/10/17 6.07 6.31 6.06 6.30 13837800 86358256.00
2022/10/18 6.44 6.68 6.17 6.20 34237234 217587008.00
2022/10/19 6.23 6.40 6.11 6.25 24165226 150504432.00
2022/10/20 6.18 6.38 6.11 6.21 21793529 136144032.00
2022/10/21 6.19 6.26 6.12 6.14 10788100 66641896.00
2022/10/24 6.10 6.24 5.98 6.04 12552100 76840936.00
2022/10/25 6.05 6.20 5.90 6.20 14176232 86401312.00
2022/10/26 6.29 6.35 6.13 6.24 15490700 96389064.00
2022/10/27 6.36 6.86 6.36 6.41 62885497 417141056.00
2022/10/28 6.13 6.13 5.77 5.77 25249000 147222064.00
2022/10/31 5.42 5.58 5.36 5.51 27506021 150951360.00
2022/11/01 5.54 5.72 5.50 5.71 18438950 103732256.00
2022/11/02 5.71 5.92 5.67 5.89 17004686 99421728.00
2022/11/03 5.78 5.92 5.75 5.90 12250400 71970032.00
2022/11/04 5.90 6.05 5.88 6.03 12714025 76074768.00
2022/11/07 6.04 6.15 6.03 6.10 11191200 68183504.00
2022/11/08 6.10 6.15 6.02 6.07 10948100 66455296.00
2022/11/09 6.07 6.17 6.05 6.11 10073321 61528540.00
2022/11/10 6.13 6.27 6.08 6.13 12257785 75500416.00
2022/11/11 6.22 6.32 6.15 6.17 14145800 87919128.00
2022/11/14 6.23 6.27 6.12 6.18 10300500 63626696.00
2022/11/15 6.16 6.35 6.13 6.31 9758600 61024372.00
2022/11/16 6.30 6.37 6.24 6.31 8721400 54982928.00
2022/11/17 6.30 6.36 6.24 6.36 7947800 50038708.00
2022/11/18 6.35 6.40 6.18 6.20 8801908 55337868.00
2022/11/21 6.16 6.24 6.10 6.22 7479100 46236344.00
2022/11/22 6.25 6.33 6.12 6.14 12504800 77690880.00
2022/11/23 6.14 6.27 5.97 6.27 17320556 105941552.00
2022/11/24 6.30 6.50 6.23 6.32 23162656 147515904.00
2022/11/25 6.36 6.42 6.16 6.25 13022900 81121304.00
2022/11/28 6.25 6.62 6.20 6.42 25985977 166686592.00
2022/11/29 6.63 6.80 6.40 6.41 27805883 181299648.00
2022/11/30 6.41 6.62 6.33 6.50 21906191 141610864.00
2022/12/01 6.55 6.65 6.43 6.59 23859836 156260384.00
2022/12/02 6.60 6.79 6.47 6.52 21396596 140398656.00
2022/12/05 6.48 6.52 6.42 6.50 12908500 83596680.00
2022/12/06 6.50 6.53 6.36 6.43 11099100 71216432.00
2022/12/07 6.40 6.44 6.35 6.40 6943500 44345016.00
2022/12/08 6.36 6.49 6.27 6.42 10482600 67094128.00
2022/12/09 6.40 6.48 6.25 6.25 10458300 66215076.00
2022/12/12 6.21 6.28 6.16 6.25 7531001 46838388.00
2022/12/13 6.28 6.88 6.26 6.44 54771879 363148256.00
2022/12/14 6.20 6.40 5.94 6.36 35197914 219856576.00
2022/12/15 6.95 7.00 6.92 7.00 18501661 129408536.00
2022/12/16 7.40 7.70 7.34 7.70 22832066 172272224.00
2022/12/19 7.90 8.47 7.27 8.46 121598262 975633600.00
2022/12/20 7.61 7.69 7.61 7.61 13367000 101753288.00
2022/12/21 6.85 7.15 6.85 6.85 67068083 463356096.00
2022/12/22 6.71 7.14 6.44 7.08 85073914 575997056.00
2022/12/23 6.86 6.95 6.54 6.60 53939944 363313088.00
2022/12/26 6.52 6.87 6.41 6.79 45584151 305356800.00
2022/12/27 6.76 7.47 6.67 7.12 89970551 648800896.00
2022/12/28 7.23 7.83 7.16 7.25 85943614 638279360.00
2022/12/29 7.13 7.98 7.13 7.98 80267011 608692032.00
2022/12/30 7.97 8.45 7.48 7.50 106238600 848038336.00
2023/01/03 7.72 8.25 7.61 8.25 63961109 504130496.00
2023/01/04 8.38 8.99 8.05 8.24 93235776 785937728.00
2023/01/05 8.08 8.80 7.68 8.50 85546827 697210048.00
2023/01/06 8.15 8.33 7.65 7.89 72847527 578136896.00
2023/01/09 7.86 8.08 7.66 7.91 41334868 323701920.00
2023/01/10 7.90 8.28 7.61 8.02 45338630 361637216.00
2023/01/11 7.90 7.93 7.39 7.43 42299751 324274528.00
2023/01/12 7.43 7.57 7.21 7.25 32683004 240243424.00
2023/01/13 7.21 7.26 6.90 6.97 37188768 261259008.00
2023/01/16 6.99 7.15 6.87 7.08 28437400 199583664.00
2023/01/17 7.21 7.68 7.15 7.48 47117350 350220896.00
2023/01/18 7.35 7.44 7.08 7.20 34208432 248004528.00
2023/01/19 7.12 7.15 6.97 7.01 20983300 147801568.00
2023/01/20 7.01 7.15 6.97 7.11 14716200 104324120.00
2023/01/30 7.16 7.64 7.16 7.51 40144350 299014848.00
2023/01/31 7.41 7.54 7.31 7.53 26268468 195805744.00
2023/02/01 7.52 7.75 7.37 7.68 34567800 261886848.00
2023/02/02 7.68 7.69 7.48 7.54 24693468 186617264.00
2023/02/03 7.49 7.54 7.35 7.50 16997500 126344280.00
2023/02/06 7.48 7.94 7.44 7.72 41084439 316838656.00
2023/02/07 7.65 7.84 7.58 7.76 33101068 255753248.00
2023/02/08 7.76 8.36 7.59 8.11 54511729 438457984.00
2023/02/09 7.95 8.02 7.82 8.02 34863325 276551488.00
2023/02/10 7.93 7.97 7.63 7.71 32218100 250487888.00
2023/02/13 7.71 8.48 7.61 8.13 63911445 528017888.00
2023/02/14 8.02 8.80 8.02 8.49 83114933 698288896.00
2023/02/15 8.24 8.34 8.14 8.20 49585125 407317280.00
2023/02/16 8.17 8.28 7.76 7.89 39243400 316429728.00
2023/02/17 8.01 8.24 7.87 7.88 27191079 217438016.00
2023/02/20 7.86 7.94 7.57 7.76 27355300 209814656.00
2023/02/21 7.76 7.82 7.65 7.76 19921201 153905232.00
2023/02/22 7.69 7.72 7.61 7.63 13513498 103354096.00
2023/02/23 7.68 7.69 7.43 7.50 18557879 140028816.00
2023/02/24 7.53 7.56 7.39 7.44 10354479 77344768.00
2023/02/27 7.40 7.58 7.36 7.56 14944302 111973472.00
2023/02/28 7.50 7.60 7.45 7.54 10410400 78125680.00
2023/03/01 7.53 7.64 7.42 7.64 15431735 116346576.00
2023/03/02 7.60 7.69 7.56 7.62 14153600 108084112.00
2023/03/03 7.62 7.64 7.44 7.46 13672300 102572792.00
2023/03/06 7.43 7.44 7.16 7.20 16931095 122686400.00
2023/03/07 7.20 7.26 7.06 7.09 11649295 83075384.00
2023/03/08 7.07 7.22 7.05 7.17 7655600 54642152.00
2023/03/09 7.28 7.44 7.25 7.27 15185700 111353936.00
2023/03/10 7.20 7.23 7.02 7.03 11157125 79185312.00
2023/03/13 7.00 7.04 6.83 6.95 10245225 70825816.00
2023/03/14 6.99 6.99 6.66 6.73 11049600 74912552.00
2023/03/15 6.78 6.99 6.78 6.92 10281875 70889144.00
2023/03/16 6.90 6.90 6.70 6.72 6749100 45763116.00
2023/03/17 6.77 6.85 6.73 6.81 6726101 45687640.00
2023/03/20 6.81 6.87 6.67 6.84 7594600 51540764.00
2023/03/21 6.84 7.03 6.74 7.02 10574000 73263944.00
2023/03/22 7.02 7.16 6.96 6.97 10016100 70448336.00
2023/03/23 7.00 7.17 6.92 6.95 9925269 69464400.00
2023/03/24 6.95 7.08 6.90 6.96 9117574 63590340.00
2023/03/27 6.96 7.28 6.90 7.24 21019269 149736544.00
2023/03/28 7.18 7.20 6.96 6.98 14215803 100359376.00
2023/03/29 6.97 7.03 6.86 6.87 7626700 52847904.00
2023/03/30 6.90 6.92 6.68 6.72 9031303 60885596.00
2023/03/31 6.72 6.90 6.72 6.81 5638701 38382696.00
2023/04/03 6.83 6.88 6.76 6.86 7381106 50359436.00
2023/04/04 6.84 6.84 6.60 6.62 10918800 73042576.00
2023/04/06 6.60 6.66 6.55 6.63 6390809 42196252.00
2023/04/07 6.61 6.72 6.61 6.67 6771009 45090256.00
2023/04/10 6.67 6.67 6.44 6.45 9495266 61849232.00
2023/04/11 6.42 6.49 6.36 6.42 5817405 37273148.00
2023/04/12 6.43 6.50 6.41 6.48 5318400 34319544.00
2023/04/13 6.48 6.54 6.36 6.37 5990495 38584640.00
2023/04/14 6.41 6.45 6.34 6.37 4928422 31439116.00
2023/04/17 6.37 6.38 6.27 6.30 5602900 35300160.00
2023/04/18 6.29 6.30 6.18 6.21 5941100 36935460.00
2023/04/19 6.29 6.33 6.20 6.26 5904700 37001700.00
2023/04/20 6.23 6.29 6.06 6.10 7828400 47891200.00
2023/04/21 6.10 6.14 5.93 5.96 8919675 53800792.00
2023/04/24 5.94 6.03 5.90 5.99 5067200 30273780.00
2023/04/25 5.99 6.00 5.75 5.87 6816500 39911040.00
2023/04/26 5.84 6.08 5.82 6.02 8446400 50703424.00
2023/04/27 6.02 6.04 5.91 5.97 5294400 31662284.00
