,成交时间,成交价格,成交金额,成交量,性质
643,10:02:43,42.46,259003,61,买盘
644,10:02:46,42.45,301549,71,卖盘
645,10:02:49,42.47,97655,23,买盘
646,10:02:52,42.44,1252091,295,卖盘
647,10:02:55,42.45,339592,80,买盘
648,10:02:58,42.43,1125270,265,中性盘
649,10:03:01,42.43,46686,11,卖盘
650,10:03:04,42.44,178273,42,中性盘
651,10:03:07,42.44,59416,14,卖盘
652,10:03:13,42.45,110371,26,买盘
653,10:03:19,42.48,21240,5,中性盘
654,10:03:22,42.47,50974,12,中性盘
655,10:03:25,42.49,38239,9,买盘
656,10:03:28,42.49,4249,1,买盘
657,10:03:31,42.49,38237,9,买盘
658,10:03:34,42.47,110468,26,卖盘
659,10:03:37,42.48,72214,17,买盘
660,10:03:40,42.49,237940,56,买盘
661,10:03:43,42.48,263392,62,卖盘
662,10:03:46,42.49,497035,117,买盘
663,10:03:49,42.5,67986,16,买盘
664,10:03:52,42.5,127498,30,买盘
665,10:03:55,42.5,225250,53,买盘
666,10:03:58,42.49,106225,25,卖盘
667,10:04:01,42.49,123237,29,卖盘
668,10:04:04,42.49,424865,100,买盘
669,10:04:07,42.47,1037034,244,卖盘
670,10:04:10,42.46,488848,115,卖盘
671,10:04:13,42.51,76507,18,买盘
672,10:04:16,42.5,199670,47,买盘
673,10:04:19,42.49,42495,10,中性盘
674,10:04:22,42.5,136012,32,买盘
675,10:04:25,42.5,191250,45,买盘
676,10:04:28,42.5,68000,16,买盘
677,10:04:31,42.49,93497,22,卖盘
678,10:04:34,42.51,182749,43,买盘
679,10:04:37,42.53,38269,9,买盘
680,10:04:40,42.55,174375,41,买盘
681,10:04:43,42.59,400188,94,买盘
682,10:04:46,42.55,255473,60,中性盘
683,10:04:49,42.53,531810,125,卖盘
684,10:04:52,42.55,365932,86,买盘
685,10:04:55,42.55,727601,171,买盘
686,10:04:58,42.51,369914,87,卖盘
687,10:05:01,42.55,153048,36,买盘
688,10:05:04,42.52,106327,25,卖盘
689,10:05:10,42.54,17018,4,中性盘
690,10:05:13,42.55,259652,61,买盘
691,10:05:16,42.59,566070,133,买盘
692,10:05:19,42.59,97957,23,买盘
693,10:05:22,42.59,4259,1,买盘
694,10:05:25,42.56,12771,3,卖盘
695,10:05:28,42.58,400342,94,中性盘
696,10:05:31,42.56,102152,24,卖盘
697,10:05:34,42.56,12768,3,卖盘
698,10:05:37,42.57,127713,30,中性盘
699,10:05:40,42.59,281067,66,买盘
700,10:05:43,42.58,430234,101,中性盘
701,10:05:46,42.58,25548,6,卖盘
702,10:05:49,42.58,468400,110,卖盘
703,10:05:52,42.61,4261,1,中性盘
704,10:05:55,42.62,178996,42,买盘
705,10:05:58,42.63,17052,4,买盘
706,10:06:01,42.62,371032,87,卖盘
707,10:06:04,42.62,106550,25,买盘
708,10:06:07,42.61,323978,76,卖盘
709,10:06:10,42.61,55403,13,卖盘
710,10:06:13,42.62,319623,75,买盘
711,10:06:16,42.63,25573,6,买盘
712,10:06:19,42.62,38367,9,卖盘
713,10:06:22,42.61,349464,82,卖盘
714,10:06:25,42.6,332361,78,卖盘
715,10:06:28,42.61,119304,28,买盘
716,10:06:31,42.61,140616,33,卖盘
717,10:06:34,42.61,242929,57,卖盘
718,10:06:37,42.62,98022,23,买盘
719,10:06:40,42.62,183266,43,卖盘
720,10:06:43,42.61,29828,7,卖盘
721,10:06:46,42.61,174719,41,卖盘
722,10:06:49,42.63,477330,112,买盘
723,10:06:52,42.61,340998,80,卖盘
724,10:06:55,42.62,285496,67,买盘
725,10:06:58,42.61,46881,11,中性盘
726,10:07:01,42.62,42620,10,中性盘
727,10:07:04,42.63,46883,11,买盘
728,10:07:07,42.62,51154,12,卖盘
729,10:07:10,42.66,289983,68,买盘
730,10:07:13,42.62,42624,10,卖盘
731,10:07:16,42.63,21312,5,买盘
732,10:07:19,42.63,208887,49,卖盘
733,10:07:22,42.61,639276,150,卖盘
734,10:07:25,42.61,272657,64,买盘
735,10:07:34,42.63,281323,66,买盘
736,10:07:37,42.64,230253,54,买盘
737,10:07:40,42.64,98069,23,买盘
738,10:07:43,42.64,554164,130,买盘
739,10:07:46,42.64,4264,1,卖盘
740,10:07:49,42.63,673794,158,卖盘
741,10:07:52,42.63,42630,10,买盘
742,10:07:55,42.62,63930,15,卖盘
743,10:07:58,42.62,166220,39,卖盘
744,10:08:01,42.62,72455,17,卖盘
745,10:08:04,42.62,149170,35,卖盘
746,10:08:07,42.61,247190,58,卖盘
747,10:08:10,42.61,566712,133,卖盘
748,10:08:13,42.61,21305,5,买盘
749,10:08:19,42.62,255680,60,买盘
750,10:08:22,42.63,387933,91,买盘
751,10:08:25,42.65,25586,6,买盘
752,10:08:28,42.64,21320,5,卖盘
753,10:08:31,42.64,85280,20,卖盘
754,10:08:34,42.64,21321,5,卖盘
755,10:08:37,42.64,8528,2,卖盘
756,10:08:40,42.65,42648,10,买盘
757,10:08:43,42.63,1308418,307,卖盘
758,10:08:46,42.6,25572,6,中性盘
759,10:08:49,42.63,4263,1,买盘
760,10:08:52,42.63,8526,2,买盘
761,10:08:55,42.61,25567,6,卖盘
762,10:08:58,42.63,17052,4,买盘
763,10:09:01,42.62,311280,73,卖盘
764,10:09:04,42.62,161939,38,买盘
765,10:09:07,42.6,204533,48,卖盘
766,10:09:10,42.63,21311,5,买盘
767,10:09:13,42.62,46882,11,卖盘
768,10:09:16,42.59,920291,216,卖盘
769,10:09:19,42.62,587777,138,买盘
770,10:09:22,42.59,434429,102,卖盘
771,10:09:25,42.59,293871,69,买盘
772,10:09:28,42.59,609037,143,买盘
773,10:09:31,42.62,85221,20,买盘
774,10:09:34,42.63,1111793,261,买盘
775,10:09:37,42.62,25572,6,卖盘
776,10:09:40,42.59,851935,200,卖盘
777,10:09:43,42.63,8526,2,买盘
778,10:09:46,42.62,17048,4,买盘
779,10:09:49,42.62,4262,1,买盘
780,10:09:52,42.63,4263,1,买盘
781,10:09:55,42.61,76712,18,卖盘
782,10:09:58,42.62,55396,13,中性盘
783,10:10:01,42.58,1013929,238,卖盘
784,10:10:04,42.55,131976,31,卖盘
785,10:10:07,42.59,102166,24,买盘
786,10:10:10,42.59,34072,8,买盘
787,10:10:13,42.59,25554,6,买盘
788,10:10:19,42.59,114993,27,买盘
789,10:10:22,42.58,29810,7,卖盘
790,10:10:28,42.58,17032,4,卖盘
791,10:10:31,42.58,12774,3,卖盘
792,10:10:37,42.58,55362,13,卖盘
793,10:10:40,42.58,17032,4,卖盘
794,10:10:43,42.59,336453,79,买盘
795,10:10:46,42.59,123510,29,买盘
796,10:10:49,42.59,93694,22,买盘
797,10:10:52,42.59,51101,12,买盘
798,10:10:58,42.59,553670,130,买盘
799,10:11:01,42.6,59640,14,买盘
800,10:11:04,42.62,12786,3,买盘
801,10:11:10,42.63,4263,1,买盘
802,10:11:13,42.63,80989,19,买盘
803,10:11:16,42.61,954787,224,卖盘
804,10:11:19,42.6,4260,1,卖盘
805,10:11:22,42.57,1081692,254,卖盘
806,10:11:25,42.59,741287,174,买盘
807,10:11:28,42.55,46805,11,卖盘
808,10:11:31,42.49,522816,123,卖盘
809,10:11:34,42.49,8498,2,中性盘
810,10:11:37,42.48,33988,8,卖盘
811,10:11:40,42.48,1310547,309,卖盘
812,10:11:43,42.46,110417,26,卖盘
813,10:11:46,42.47,161394,38,中性盘
814,10:11:49,42.46,976299,230,卖盘
815,10:11:52,42.47,662380,156,买盘
816,10:11:55,42.42,963318,227,卖盘
817,10:11:58,42.46,118834,28,买盘
818,10:12:01,42.45,114620,27,中性盘
819,10:12:04,42.45,326865,77,卖盘
820,10:12:07,42.45,8490,2,买盘
821,10:12:10,42.45,33960,8,买盘
822,10:12:13,42.45,25468,6,买盘
823,10:12:16,42.46,521961,123,买盘
824,10:12:22,42.46,4246,1,中性盘
825,10:12:25,42.44,267529,63,卖盘
826,10:12:28,42.47,123163,29,中性盘
827,10:12:34,42.49,16996,4,买盘
828,10:12:37,42.49,93481,22,卖盘
829,10:12:43,42.48,67968,16,中性盘
830,10:12:46,42.5,1337120,315,买盘
831,10:12:49,42.49,12745,3,买盘
832,10:12:55,42.44,267385,63,卖盘
833,10:12:58,42.44,46683,11,买盘
834,10:13:01,42.44,12732,3,买盘
835,10:13:04,42.44,46680,11,买盘
836,10:13:07,42.47,297290,70,买盘
837,10:13:10,42.46,305780,72,卖盘
838,10:13:13,42.43,89125,21,卖盘
839,10:13:16,42.46,42463,10,中性盘
840,10:13:19,42.43,636550,150,卖盘
841,10:13:22,42.42,12728,3,卖盘
842,10:13:25,42.42,738014,174,卖盘
843,10:13:28,42.42,84831,20,买盘
844,10:13:31,42.39,1047140,247,卖盘
845,10:13:34,42.39,33912,8,买盘
846,10:13:37,42.39,262812,62,买盘
847,10:13:40,42.38,241619,57,卖盘
848,10:13:43,42.39,8478,2,买盘
849,10:13:46,42.4,8480,2,买盘
850,10:13:49,42.42,639693,151,买盘
851,10:13:52,42.42,46662,11,买盘
852,10:13:55,42.38,635877,150,卖盘
853,10:13:58,42.38,635890,150,卖盘
854,10:14:01,42.39,16956,4,卖盘
855,10:14:04,42.42,1305334,308,买盘
856,10:14:07,42.38,428076,101,卖盘
857,10:14:10,42.41,906935,214,买盘
858,10:14:13,42.41,46651,11,卖盘
859,10:14:16,42.41,42410,10,卖盘
860,10:14:19,42.38,1271439,300,卖盘
861,10:14:22,42.41,4241,1,买盘
862,10:14:25,42.38,1271405,300,卖盘
863,10:14:28,42.38,262801,62,卖盘
864,10:14:31,42.38,839124,198,买盘
865,10:14:34,42.41,182237,43,买盘
866,10:14:37,42.38,93255,22,卖盘
867,10:14:40,42.41,12718,3,买盘
868,10:14:43,42.4,8480,2,买盘
869,10:14:46,42.41,25446,6,买盘
870,10:14:49,42.41,84820,20,中性盘
871,10:14:52,42.41,46648,11,买盘
872,10:14:55,42.41,33928,8,买盘
873,10:14:58,42.4,203529,48,卖盘
874,10:15:01,42.4,195039,46,买盘
875,10:15:04,42.4,195028,46,买盘
876,10:15:07,42.4,29680,7,买盘
877,10:15:10,42.39,8478,2,卖盘
878,10:15:13,42.4,8479,2,买盘
879,10:15:16,42.39,21196,5,卖盘
880,10:15:19,42.4,21200,5,买盘
881,10:15:22,42.39,665585,157,卖盘
882,10:15:28,42.39,12715,3,买盘
883,10:15:31,42.38,29672,7,卖盘
884,10:15:34,42.38,67814,16,卖盘
885,10:15:37,42.37,889980,210,卖盘
886,10:15:40,42.38,42380,10,买盘
887,10:15:43,42.38,21190,5,买盘
888,10:15:46,42.38,4238,1,买盘
889,10:15:49,42.38,1453060,343,买盘
890,10:15:52,42.38,42380,10,买盘
891,10:15:55,42.38,156806,37,买盘
892,10:15:58,42.38,25428,6,买盘
893,10:16:01,42.38,97474,23,买盘
894,10:16:04,42.39,16956,4,买盘
895,10:16:07,42.38,190724,45,卖盘
896,10:16:10,42.38,4238,1,买盘
897,10:16:13,42.38,114426,27,买盘
898,10:16:16,42.38,576368,136,买盘
899,10:16:19,42.38,46618,11,买盘
900,10:16:22,42.38,55085,13,买盘
901,10:16:25,42.37,338963,80,卖盘
902,10:16:28,42.38,55094,13,买盘
903,10:16:31,42.38,12714,3,买盘
904,10:16:34,42.38,4238,1,买盘
905,10:16:37,42.38,105950,25,买盘
906,10:16:40,42.38,114424,27,买盘
907,10:16:43,42.38,50853,12,买盘
908,10:16:46,42.38,8476,2,买盘
909,10:16:49,42.38,67798,16,买盘
910,10:16:52,42.37,135599,32,卖盘
911,10:16:55,42.37,555070,131,卖盘
912,10:16:58,42.37,8474,2,买盘
913,10:17:01,42.37,211850,50,买盘
914,10:17:04,42.37,410992,97,买盘
915,10:17:07,42.37,29664,7,卖盘
916,10:17:10,42.39,97497,23,买盘
917,10:17:13,42.41,241686,57,买盘
918,10:17:16,42.44,12728,3,中性盘
919,10:17:25,42.44,8488,2,买盘
920,10:17:28,42.44,4244,1,买盘
921,10:17:31,42.44,46684,11,买盘
922,10:17:37,42.44,16972,4,买盘
923,10:17:40,42.44,50928,12,买盘
924,10:17:43,42.44,101856,24,买盘
925,10:17:46,42.43,8486,2,买盘
926,10:17:49,42.43,4243,1,买盘
927,10:17:52,42.42,8485,2,卖盘
928,10:17:55,42.43,4243,1,买盘
929,10:17:58,42.42,33942,8,卖盘
930,10:18:01,42.43,106058,25,买盘
931,10:18:04,42.42,59378,14,中性盘
932,10:18:07,42.4,16963,4,卖盘
933,10:18:10,42.38,122936,29,卖盘
934,10:18:13,42.36,474567,112,卖盘
935,10:18:16,42.36,355824,84,卖盘
936,10:18:19,42.36,783738,185,中性盘
937,10:18:22,42.36,29653,7,卖盘
938,10:18:25,42.34,80451,19,卖盘
939,10:18:28,42.34,33872,8,卖盘
940,10:18:31,42.35,80447,19,买盘
941,10:18:34,42.35,114347,27,中性盘
942,10:18:40,42.36,165175,39,买盘
943,10:18:43,42.36,59301,14,买盘
944,10:18:46,42.35,135529,32,卖盘
945,10:18:49,42.36,55067,13,卖盘
946,10:18:52,42.36,59304,14,卖盘
947,10:18:55,42.37,148246,35,买盘
948,10:18:58,42.35,21175,5,卖盘
949,10:19:01,42.36,148227,35,中性盘
950,10:19:04,42.35,59290,14,卖盘
951,10:19:07,42.34,16936,4,卖盘
952,10:19:10,42.35,93179,22,卖盘
953,10:19:13,42.35,21175,5,卖盘
954,10:19:19,42.35,71990,17,买盘
955,10:19:22,42.35,76230,18,卖盘
956,10:19:25,42.37,33883,8,买盘
957,10:19:28,42.37,67787,16,买盘
958,10:19:31,42.39,8478,2,买盘
959,10:19:34,42.39,135643,32,买盘
960,10:19:37,42.39,63594,15,卖盘
961,10:19:40,42.39,29673,7,卖盘
962,10:19:43,42.38,25434,6,卖盘
963,10:19:49,42.38,21190,5,卖盘
964,10:19:55,42.39,38148,9,卖盘
965,10:19:58,42.38,25429,6,卖盘
966,10:20:01,42.38,4238,1,卖盘
967,10:20:04,42.39,33907,8,买盘
968,10:20:07,42.39,25432,6,买盘
969,10:20:10,42.39,42385,10,买盘
970,10:20:13,42.38,33906,8,卖盘
971,10:20:16,42.39,25431,6,买盘
972,10:20:19,42.39,33907,8,买盘
973,10:20:22,42.39,8478,2,卖盘
974,10:20:25,42.39,84784,20,卖盘
975,10:20:28,42.38,38145,9,卖盘
976,10:20:31,42.39,21195,5,买盘
977,10:20:34,42.38,76287,18,卖盘
978,10:20:37,42.37,76269,18,卖盘
979,10:20:40,42.38,122894,29,买盘
980,10:20:43,42.37,25422,6,卖盘
981,10:20:49,42.37,127118,30,卖盘
982,10:20:52,42.37,12711,3,卖盘
983,10:20:55,42.36,93209,22,卖盘
984,10:20:58,42.37,29653,7,中性盘
985,10:21:04,42.37,186396,44,买盘
986,10:21:10,42.36,29647,7,中性盘
987,10:21:13,42.35,29645,7,卖盘
988,10:21:16,42.37,80494,19,买盘
989,10:21:19,42.36,410965,97,卖盘
990,10:21:25,42.34,165165,39,卖盘
991,10:21:28,42.34,50808,12,卖盘
992,10:21:34,42.34,33872,8,卖盘
993,10:21:37,42.35,21175,5,买盘
994,10:21:40,42.34,46574,11,卖盘
995,10:21:43,42.34,38109,9,卖盘
996,10:21:46,42.34,135490,32,卖盘
997,10:21:49,42.34,249806,59,卖盘
998,10:21:52,42.33,423300,100,卖盘
999,10:21:55,42.32,46552,11,卖盘
1000,10:21:58,42.32,135424,32,卖盘
1001,10:22:01,42.31,402038,95,卖盘
1002,10:22:07,42.31,59234,14,卖盘
1003,10:22:10,42.3,2978245,704,卖盘
1004,10:22:13,42.28,1006299,238,卖盘
1005,10:22:19,42.27,131040,31,卖盘
1006,10:22:22,42.28,50725,12,买盘
1007,10:22:25,42.27,126814,30,卖盘
1008,10:22:28,42.27,126810,30,卖盘
1009,10:22:31,42.27,101455,24,卖盘
1010,10:22:34,42.28,42280,10,中性盘
1011,10:22:37,42.27,59184,14,卖盘
1012,10:22:40,42.28,8456,2,中性盘
1013,10:22:43,42.27,202888,48,卖盘
1014,10:22:46,42.28,177552,42,买盘
1015,10:22:49,42.29,42281,10,买盘
1016,10:22:52,42.31,92991,22,买盘
1017,10:22:55,42.28,59189,14,买盘
1018,10:22:58,42.28,8457,2,卖盘
1019,10:23:01,42.28,54978,13,卖盘
1020,10:23:04,42.28,50740,12,卖盘
1021,10:23:07,42.29,33831,8,卖盘
1022,10:23:10,42.29,46519,11,买盘
1023,10:23:13,42.3,4230,1,买盘
1024,10:23:16,42.29,54980,13,卖盘
1025,10:23:19,42.32,76176,18,买盘
1026,10:23:28,42.31,46536,11,买盘
1027,10:23:31,42.3,29609,7,中性盘
1028,10:23:34,42.29,38062,9,卖盘
1029,10:23:37,42.3,29610,7,买盘
1030,10:23:40,42.3,21149,5,买盘
1031,10:23:43,42.29,25379,6,卖盘
1032,10:23:46,42.3,25380,6,买盘
1033,10:23:49,42.3,143843,34,卖盘
1034,10:23:52,42.3,71910,17,卖盘
1035,10:23:55,42.3,12690,3,卖盘
1036,10:23:58,42.3,25380,6,卖盘
1037,10:24:01,42.3,8460,2,买盘
1038,10:24:04,42.29,16916,4,卖盘
1039,10:24:07,42.29,338303,80,卖盘
1040,10:24:10,42.29,12687,3,买盘
1041,10:24:13,42.28,135320,32,卖盘
1042,10:24:16,42.28,29596,7,卖盘
1043,10:24:19,42.29,12687,3,买盘
1044,10:24:22,42.29,67664,16,买盘
1045,10:24:25,42.29,38061,9,卖盘
1046,10:24:31,42.3,21150,5,买盘
1047,10:24:34,42.3,42300,10,买盘
1048,10:24:37,42.29,46519,11,卖盘
1049,10:24:40,42.29,50748,12,买盘
1050,10:24:43,42.3,71895,17,买盘
1051,10:24:46,42.3,4230,1,卖盘
1052,10:24:49,42.3,4230,1,卖盘
1053,10:24:55,42.3,33840,8,卖盘
1054,10:24:58,42.3,8460,2,买盘
1055,10:25:01,42.3,131129,31,买盘
1056,10:25:04,42.3,80377,19,买盘
1057,10:25:07,42.29,131104,31,卖盘
1058,10:25:10,42.3,76140,18,买盘
1059,10:25:13,42.29,50748,12,卖盘
1060,10:25:16,42.3,84584,20,买盘
1061,10:25:19,42.29,46519,11,卖盘
1062,10:25:22,42.3,42300,10,买盘
1063,10:25:25,42.3,38064,9,买盘
1064,10:25:28,42.3,8460,2,买盘
1065,10:25:31,42.3,16926,4,卖盘
1066,10:25:34,42.3,16920,4,卖盘
1067,10:25:37,42.3,33840,8,卖盘
1068,10:25:40,42.29,29605,7,卖盘
1069,10:25:43,42.3,8460,2,买盘
1070,10:25:46,42.3,42300,10,买盘
1071,10:25:49,42.29,46523,11,卖盘
1072,10:25:52,42.29,71906,17,卖盘
1073,10:25:55,42.29,33832,8,卖盘
1074,10:26:01,42.29,105725,25,卖盘
1075,10:26:04,42.28,67650,16,卖盘
1076,10:26:07,42.28,8456,2,卖盘
1077,10:26:10,42.28,12684,3,卖盘
1078,10:26:13,42.27,558081,132,卖盘
1079,10:26:16,42.28,12683,3,买盘
1080,10:26:22,42.28,135296,32,买盘
1081,10:26:25,42.28,139505,33,买盘
1082,10:26:28,42.28,169120,40,买盘
1083,10:26:31,42.29,177581,42,买盘
1084,10:26:34,42.28,59192,14,卖盘
1085,10:26:40,42.28,46508,11,卖盘
1086,10:26:43,42.28,54957,13,买盘
1087,10:26:46,42.27,25362,6,卖盘
1088,10:26:49,42.27,8454,2,卖盘
1089,10:26:52,42.28,245224,58,买盘
1090,10:26:55,42.27,160632,38,卖盘
1091,10:26:58,42.28,46509,11,中性盘
1092,10:27:01,42.27,88783,21,卖盘
1093,10:27:04,42.27,93003,22,卖盘
1094,10:27:07,42.28,88788,21,买盘
1095,10:27:10,42.28,71876,17,卖盘
1096,10:27:13,42.28,135290,32,卖盘
1097,10:27:16,42.28,329784,78,买盘
1098,10:27:19,42.27,249395,59,卖盘
1099,10:27:22,42.27,71859,17,卖盘
1100,10:27:25,42.27,182206,43,卖盘
1101,10:27:28,42.27,219804,52,卖盘
1102,10:27:31,42.27,88767,21,卖盘
1103,10:27:34,42.27,380437,90,卖盘
1104,10:27:37,42.27,215577,51,卖盘
1105,10:27:40,42.27,355068,84,卖盘
1106,10:27:43,42.27,198669,47,卖盘
1107,10:27:46,42.27,46497,11,卖盘
1108,10:27:49,42.27,131055,31,卖盘
1109,10:27:52,42.28,76090,18,买盘
1110,10:27:55,42.27,12681,3,卖盘
1111,10:27:58,42.27,300147,71,卖盘
1112,10:28:01,42.27,219806,52,卖盘
1113,10:28:04,42.26,63403,15,卖盘
1114,10:28:07,42.27,16908,4,卖盘
1115,10:28:10,42.27,33818,8,中性盘
1116,10:28:16,42.26,160596,38,卖盘
1117,10:28:19,42.27,4227,1,买盘
1118,10:28:22,42.27,12681,3,买盘
1119,10:28:25,42.27,4227,1,买盘
1120,10:28:28,42.26,105650,25,卖盘
1121,10:28:31,42.27,21135,5,买盘
1122,10:28:37,42.25,845155,200,卖盘
1123,10:28:40,42.26,46486,11,卖盘
1124,10:28:43,42.26,4226,1,买盘
1125,10:28:46,42.25,25350,6,卖盘
1126,10:28:49,42.25,1212575,287,卖盘
1127,10:28:52,42.26,130976,31,买盘
1128,10:28:55,42.25,126750,30,卖盘
1129,10:28:58,42.25,63375,15,卖盘
1130,10:29:01,42.26,130576,31,买盘
1131,10:29:04,42.25,12676,3,卖盘
1132,10:29:07,42.24,89126,21,卖盘
1133,10:29:13,42.25,67588,16,买盘
1134,10:29:16,42.24,63366,15,卖盘
1135,10:29:19,42.26,443715,105,买盘
1136,10:29:22,42.27,266287,63,买盘
1137,10:29:25,42.27,169092,40,卖盘
1138,10:29:28,42.27,71864,17,卖盘
1139,10:29:31,42.26,59166,14,卖盘
1140,10:29:34,42.25,97194,23,卖盘
1141,10:29:37,42.25,92961,22,卖盘
1142,10:29:40,42.25,80275,19,卖盘
1143,10:29:43,42.25,21125,5,卖盘
1144,10:29:46,42.25,109850,26,卖盘
1145,10:29:49,42.25,12675,3,卖盘
1146,10:29:52,42.26,38030,9,买盘
1147,10:29:55,42.26,164785,39,买盘
1148,10:29:58,42.25,12675,3,卖盘
1149,10:30:01,42.26,59153,14,买盘
1150,10:30:04,42.25,8450,2,卖盘
1151,10:30:07,42.25,38025,9,卖盘
1152,10:30:10,42.26,105635,25,买盘
1153,10:30:13,42.27,173277,41,买盘
1154,10:30:16,42.28,16910,4,买盘
1155,10:30:19,42.27,143718,34,卖盘
1156,10:30:22,42.28,67638,16,买盘
1157,10:30:25,42.28,42272,10,买盘
1158,10:30:28,42.27,50724,12,买盘
1159,10:30:31,42.26,342357,81,卖盘
1160,10:30:34,42.28,240997,57,买盘
1161,10:30:37,42.26,59174,14,卖盘
1162,10:30:40,42.26,76068,18,卖盘
1163,10:30:43,42.27,101429,24,买盘
1164,10:30:46,42.27,105675,25,卖盘
1165,10:30:49,42.27,59178,14,卖盘
1166,10:30:52,42.27,54939,13,买盘
1167,10:30:55,42.27,278980,66,买盘
1168,10:30:58,42.26,114122,27,卖盘
1169,10:31:01,42.26,42263,10,卖盘
1170,10:31:04,42.26,33808,8,买盘
1171,10:31:07,42.25,21125,5,卖盘
1172,10:31:10,42.26,84520,20,买盘
1173,10:31:13,42.26,147883,35,买盘
1174,10:31:16,42.25,63375,15,卖盘
1175,10:31:19,42.25,63379,15,卖盘
1176,10:31:22,42.25,50700,12,卖盘
1177,10:31:25,42.25,54925,13,卖盘
1178,10:31:28,42.25,101400,24,卖盘
1179,10:31:31,42.24,21123,5,卖盘
1180,10:31:37,42.24,88705,21,卖盘
1181,10:31:40,42.24,8448,2,卖盘
1182,10:31:43,42.24,33792,8,卖盘
1183,10:31:46,42.24,29569,7,卖盘
1184,10:31:49,42.24,54912,13,卖盘
1185,10:31:52,42.24,147840,35,卖盘
1186,10:31:55,42.24,29568,7,卖盘
1187,10:31:58,42.24,316341,75,卖盘
1188,10:32:01,42.23,202708,48,卖盘
1189,10:32:04,42.23,12667,3,买盘
1190,10:32:07,42.23,16890,4,买盘
1191,10:32:10,42.22,151993,36,卖盘
1192,10:32:16,42.23,164659,39,买盘
1193,10:32:19,42.22,97106,23,卖盘
1194,10:32:22,42.22,143550,34,卖盘
1195,10:32:25,42.22,8444,2,买盘
1196,10:32:28,42.22,71774,17,买盘
1197,10:32:31,42.22,59108,14,买盘
1198,10:32:34,42.22,92884,22,买盘
1199,10:32:37,42.22,54888,13,卖盘
1200,10:32:40,42.22,33776,8,卖盘
1201,10:32:43,42.22,71774,17,卖盘
1202,10:32:46,42.22,25333,6,卖盘
1203,10:32:49,42.22,50664,12,卖盘
1204,10:32:52,42.22,42222,10,卖盘
1205,10:32:55,42.23,92906,22,买盘
1206,10:33:04,42.23,46453,11,卖盘
1207,10:33:07,42.24,50687,12,买盘
1208,10:33:10,42.23,152049,36,卖盘
1209,10:33:13,42.24,33791,8,买盘
1210,10:33:16,42.24,29566,7,买盘
1211,10:33:19,42.22,215365,51,卖盘
1212,10:33:22,42.21,434797,103,卖盘
1213,10:33:25,42.21,4221,1,卖盘
1214,10:33:28,42.22,46432,11,买盘
1215,10:33:31,42.21,42215,10,卖盘
1216,10:33:34,42.22,8443,2,买盘
1217,10:33:40,42.21,147739,35,卖盘
1218,10:33:43,42.21,12663,3,卖盘
1219,10:33:46,42.21,88641,21,卖盘
1220,10:33:49,42.22,291318,69,买盘
1221,10:33:52,42.22,46442,11,买盘
1222,10:33:58,42.22,25332,6,买盘
1223,10:34:01,42.22,16888,4,买盘
1224,10:34:04,42.22,46446,11,卖盘
1225,10:34:07,42.23,54896,13,买盘
1226,10:34:10,42.23,50676,12,买盘
1227,10:34:13,42.23,59129,14,中性盘
1228,10:34:19,42.24,46464,11,买盘
1229,10:34:22,42.22,84457,20,卖盘
1230,10:34:25,42.23,21116,5,中性盘
1231,10:34:28,42.23,384227,91,买盘
1232,10:34:31,42.22,341982,81,卖盘
1233,10:34:37,42.22,42220,10,买盘
1234,10:34:40,42.22,29554,7,卖盘
1235,10:34:43,42.22,97106,23,卖盘
1236,10:34:46,42.23,21115,5,买盘
1237,10:34:49,42.22,54888,13,卖盘
1238,10:34:52,42.23,16891,4,买盘
1239,10:34:55,42.23,21112,5,买盘
1240,10:34:58,42.22,97106,23,卖盘
1241,10:35:01,42.23,50676,12,买盘
1242,10:35:04,42.22,21111,5,卖盘
1243,10:35:07,42.23,4223,1,买盘
1244,10:35:10,42.21,37989,9,卖盘
1245,10:35:13,42.21,422105,100,卖盘
1246,10:35:16,42.22,42213,10,中性盘
1247,10:35:19,42.22,143568,34,买盘
1248,10:35:22,42.21,50652,12,卖盘
1249,10:35:25,42.22,59103,14,中性盘
1250,10:35:28,42.21,12665,3,卖盘
1251,10:35:31,42.21,12665,3,卖盘
1252,10:35:34,42.21,130852,31,卖盘
1253,10:35:37,42.21,29547,7,卖盘
1254,10:35:40,42.21,97089,23,卖盘
1255,10:35:43,42.21,21105,5,卖盘
1256,10:35:46,42.21,80199,19,卖盘
1257,10:35:49,42.21,33768,8,卖盘
1258,10:35:52,42.21,50652,12,卖盘
1259,10:35:55,42.21,67536,16,卖盘
1260,10:36:01,42.21,33775,8,卖盘
1261,10:36:07,42.21,42211,10,卖盘
1262,10:36:10,42.21,71757,17,卖盘
1263,10:36:13,42.21,33768,8,卖盘
1264,10:36:16,42.21,227935,54,卖盘
1265,10:36:19,42.27,1545515,366,买盘
1266,10:36:22,42.27,97234,23,卖盘
1267,10:36:25,42.27,88767,21,卖盘
1268,10:36:28,42.27,71862,17,卖盘
1269,10:36:31,42.27,50725,12,卖盘
1270,10:36:34,42.27,16908,4,卖盘
1271,10:36:37,42.27,25367,6,卖盘
1272,10:36:43,42.28,16912,4,卖盘
1273,10:36:46,42.27,38044,9,卖盘
1274,10:36:49,42.28,71867,17,买盘
1275,10:36:55,42.28,143676,34,买盘
1276,10:36:58,42.24,59144,14,卖盘
