,成交时间,成交价格,成交金额,成交量,性质
641,10:02:21,12.42,78246,63,买盘
642,10:02:24,12.42,22346,18,买盘
643,10:02:27,12.42,63315,51,买盘
644,10:02:30,12.42,93145,75,买盘
645,10:02:33,12.42,214846,173,买盘
646,10:02:36,12.42,363806,293,买盘
647,10:02:39,12.42,55848,45,买盘
648,10:02:42,12.41,151468,122,卖盘
649,10:02:45,12.41,109258,88,卖盘
650,10:02:48,12.42,86880,70,买盘
651,10:02:51,12.42,22342,18,买盘
652,10:02:54,12.41,62050,50,卖盘
653,10:02:57,12.42,700469,564,买盘
654,10:03:00,12.41,167610,135,卖盘
655,10:03:03,12.41,2114664,1704,卖盘
656,10:03:06,12.41,1041199,839,卖盘
657,10:03:09,12.41,525016,423,卖盘
658,10:03:12,12.41,219657,177,卖盘
659,10:03:15,12.41,21097,17,卖盘
660,10:03:18,12.41,1149783,926,卖盘
661,10:03:21,12.41,62050,50,卖盘
662,10:03:24,12.42,38491,31,买盘
663,10:03:27,12.42,557608,449,买盘
664,10:03:30,12.41,178769,144,卖盘
665,10:03:33,12.41,712408,574,卖盘
666,10:03:36,12.42,39731,32,买盘
667,10:03:39,12.42,181215,146,买盘
668,10:03:42,12.41,940137,757,卖盘
669,10:03:45,12.41,170019,137,卖盘
670,10:03:48,12.42,26082,21,买盘
671,10:03:51,12.42,370082,298,买盘
672,10:03:54,12.41,26061,21,卖盘
673,10:03:57,12.42,70794,57,买盘
674,10:04:00,12.41,32266,26,卖盘
675,10:04:03,12.42,218506,176,买盘
676,10:04:06,12.41,103010,83,卖盘
677,10:04:09,12.41,142753,115,卖盘
678,10:04:12,12.41,902211,727,卖盘
679,10:04:15,12.41,26071,21,卖盘
680,10:04:18,12.41,99354,80,卖盘
681,10:04:21,12.41,163943,132,卖盘
682,10:04:24,12.41,37253,30,卖盘
683,10:04:27,12.42,2076613,1672,买盘
684,10:04:30,12.42,2484,2,卖盘
685,10:04:33,12.43,350482,282,买盘
686,10:04:39,12.42,62116,50,卖盘
687,10:04:42,12.43,19882,16,买盘
688,10:04:45,12.42,80730,65,卖盘
689,10:04:48,12.43,12425,10,买盘
690,10:04:54,12.42,506747,408,卖盘
691,10:04:57,12.42,24842,20,卖盘
692,10:05:00,12.43,34794,28,买盘
693,10:05:03,12.43,212519,171,买盘
694,10:05:06,12.42,44713,36,卖盘
695,10:05:09,12.42,79523,64,卖盘
696,10:05:12,12.42,984250,792,卖盘
697,10:05:15,12.43,159096,128,买盘
698,10:05:18,12.43,1661878,1337,买盘
699,10:05:21,12.43,611568,492,卖盘
700,10:05:24,12.44,48492,39,买盘
701,10:05:27,12.44,1548780,1245,买盘
702,10:05:30,12.44,94519,76,买盘
703,10:05:33,12.43,360675,290,卖盘
704,10:05:36,12.43,193966,156,卖盘
705,10:05:39,12.43,64636,52,卖盘
706,10:05:42,12.43,1489128,1198,卖盘
707,10:05:45,12.43,95730,77,卖盘
708,10:05:48,12.44,959188,771,买盘
709,10:05:51,12.44,100704,81,买盘
710,10:05:54,12.43,272382,219,卖盘
711,10:05:57,12.43,205223,165,卖盘
712,10:06:00,12.44,289732,233,买盘
713,10:06:03,12.44,365721,294,买盘
714,10:06:06,12.45,2986865,2401,买盘
715,10:06:09,12.45,85855,69,买盘
716,10:06:12,12.44,893859,718,卖盘
717,10:06:15,12.45,39840,32,买盘
718,10:06:18,12.44,47298,38,卖盘
719,10:06:21,12.45,237712,191,买盘
720,10:06:24,12.44,24895,20,卖盘
721,10:06:27,12.45,47297,38,买盘
722,10:06:30,12.45,113223,91,买盘
723,10:06:33,12.44,638636,513,卖盘
724,10:06:36,12.44,38569,31,卖盘
725,10:06:39,12.45,207910,167,买盘
726,10:06:42,12.45,776820,624,买盘
727,10:06:45,12.45,307452,247,买盘
728,10:06:48,12.45,191820,154,买盘
729,10:06:51,12.45,408665,328,卖盘
730,10:06:54,12.45,49815,40,卖盘
731,10:06:57,12.45,18675,15,卖盘
732,10:07:00,12.45,31130,25,卖盘
733,10:07:03,12.45,3735,3,卖盘
734,10:07:06,12.45,6225,5,卖盘
735,10:07:09,12.45,32370,26,卖盘
736,10:07:12,12.45,150660,121,卖盘
737,10:07:15,12.45,31125,25,卖盘
738,10:07:18,12.45,44820,36,卖盘
739,10:07:21,12.45,27401,22,卖盘
740,10:07:24,12.45,34860,28,卖盘
741,10:07:27,12.45,169320,136,卖盘
742,10:07:30,12.46,78478,63,买盘
743,10:07:33,12.45,1191174,956,卖盘
744,10:07:36,12.46,19927,16,买盘
745,10:07:39,12.45,78441,63,卖盘
746,10:07:42,12.46,39843,32,买盘
747,10:07:45,12.45,62255,50,卖盘
748,10:07:48,12.46,6230,5,买盘
749,10:07:51,12.46,976852,784,买盘
750,10:07:54,12.45,341306,274,卖盘
751,10:07:57,12.46,606780,487,买盘
752,10:08:00,12.45,67259,54,卖盘
753,10:08:03,12.46,635216,510,买盘
754,10:08:06,12.47,254141,204,买盘
755,10:08:09,12.46,103370,83,买盘
756,10:08:12,12.45,784228,629,卖盘
757,10:08:15,12.46,164472,132,卖盘
758,10:08:18,12.46,58579,47,卖盘
759,10:08:21,12.47,799303,641,买盘
760,10:08:30,12.47,92278,74,买盘
761,10:08:33,12.47,12470,10,买盘
762,10:08:36,12.47,48604,39,买盘
763,10:08:39,12.47,374093,300,买盘
764,10:08:42,12.47,220646,177,买盘
765,10:08:45,12.46,86032,69,卖盘
766,10:08:51,12.47,57352,46,买盘
767,10:08:54,12.46,2977594,2388,卖盘
768,10:08:57,12.47,894603,717,买盘
769,10:09:00,12.47,143405,115,卖盘
770,10:09:03,12.48,650177,521,买盘
771,10:09:06,12.48,553337,444,买盘
772,10:09:09,12.47,128437,103,卖盘
773,10:09:12,12.46,853438,684,卖盘
774,10:09:15,12.47,112229,90,买盘
775,10:09:18,12.46,68572,55,卖盘
776,10:09:21,12.47,103501,83,中性盘
777,10:09:24,12.47,108474,87,买盘
778,10:09:27,12.47,98513,79,买盘
779,10:09:30,12.47,123465,99,买盘
780,10:09:33,12.47,51121,41,买盘
781,10:09:36,12.47,36163,29,买盘
782,10:09:39,12.47,351624,282,买盘
783,10:09:42,12.47,107238,86,买盘
784,10:09:45,12.47,2484832,1994,买盘
785,10:09:48,12.47,709507,569,买盘
786,10:09:51,12.47,236930,190,买盘
787,10:09:54,12.47,66091,53,卖盘
788,10:09:57,12.47,33669,27,卖盘
789,10:10:00,12.46,149590,120,卖盘
790,10:10:03,12.47,250501,201,买盘
791,10:10:06,12.47,56071,45,买盘
792,10:10:09,12.46,123354,99,卖盘
793,10:10:12,12.46,127112,102,卖盘
794,10:10:15,12.47,43645,35,买盘
795,10:10:18,12.47,67285,54,买盘
796,10:10:21,12.46,300294,241,卖盘
797,10:10:24,12.47,68569,55,买盘
798,10:10:27,12.47,24935,20,买盘
799,10:10:33,12.46,53578,43,卖盘
800,10:10:39,12.47,4985,4,买盘
801,10:10:42,12.46,64792,52,卖盘
802,10:10:45,12.46,49852,40,卖盘
803,10:10:48,12.46,746932,599,卖盘
804,10:10:51,12.46,48613,39,卖盘
805,10:10:54,12.47,16201,13,买盘
806,10:10:57,12.47,28680,23,买盘
807,10:11:00,12.46,22428,18,卖盘
808,10:11:03,12.46,2087050,1675,卖盘
809,10:11:06,12.47,32406,26,买盘
810,10:11:09,12.46,6230,5,卖盘
811,10:11:12,12.46,213066,171,卖盘
812,10:11:15,12.46,12457,10,买盘
813,10:11:18,12.45,36133,29,卖盘
814,10:11:21,12.45,145680,117,卖盘
815,10:11:24,12.45,108389,87,卖盘
816,10:11:27,12.45,1755316,1410,卖盘
817,10:11:30,12.45,42300,34,买盘
818,10:11:33,12.45,150574,121,买盘
819,10:11:36,12.45,363333,292,买盘
820,10:11:39,12.45,67183,54,买盘
821,10:11:42,12.44,72161,58,卖盘
822,10:11:45,12.44,41067,33,卖盘
823,10:11:48,12.44,161720,130,卖盘
824,10:11:51,12.44,6220,5,卖盘
825,10:11:54,12.44,37320,30,卖盘
826,10:11:57,12.45,75885,61,买盘
827,10:12:00,12.45,39839,32,买盘
828,10:12:03,12.45,80871,65,买盘
829,10:12:06,12.45,37323,30,买盘
830,10:12:09,12.44,32345,26,卖盘
831,10:12:12,12.45,43559,35,买盘
832,10:12:18,12.45,34860,28,买盘
833,10:12:24,12.45,845220,679,买盘
834,10:12:27,12.45,1750337,1407,买盘
835,10:12:30,12.45,48555,39,买盘
836,10:12:33,12.45,16182,13,买盘
837,10:12:36,12.45,34860,28,买盘
838,10:12:39,12.45,645651,519,买盘
839,10:12:42,12.44,197828,159,卖盘
840,10:12:45,12.45,92111,74,买盘
841,10:12:48,12.45,837884,673,买盘
842,10:12:51,12.45,324947,261,买盘
843,10:12:54,12.46,78450,63,买盘
844,10:12:57,12.45,83414,67,卖盘
845,10:13:00,12.45,52290,42,买盘
846,10:13:03,12.45,99599,80,卖盘
847,10:13:06,12.45,332430,267,买盘
848,10:13:09,12.45,173055,139,卖盘
849,10:13:12,12.45,9960,8,卖盘
850,10:13:15,12.46,51060,41,买盘
851,10:13:18,12.45,26145,21,卖盘
852,10:13:21,12.44,263913,212,卖盘
853,10:13:24,12.45,179230,144,买盘
854,10:13:27,12.44,481518,387,卖盘
855,10:13:30,12.44,1244,1,卖盘
856,10:13:33,12.44,57221,46,卖盘
857,10:13:36,12.45,134353,108,买盘
858,10:13:39,12.44,32346,26,卖盘
859,10:13:42,12.44,27368,22,卖盘
860,10:13:45,12.44,78422,63,卖盘
861,10:13:48,12.44,37320,30,卖盘
862,10:13:51,12.44,31100,25,卖盘
863,10:13:54,12.44,67176,54,卖盘
864,10:13:57,12.45,26145,21,买盘
865,10:14:03,12.45,277427,223,买盘
866,10:14:06,12.44,370716,298,卖盘
867,10:14:09,12.44,48516,39,卖盘
868,10:14:12,12.44,187844,151,卖盘
869,10:14:15,12.43,27366,22,卖盘
870,10:14:18,12.44,21132,17,买盘
871,10:14:21,12.44,62200,50,买盘
872,10:14:24,12.43,4974,4,卖盘
873,10:14:27,12.44,21148,17,买盘
874,10:14:33,12.44,18658,15,买盘
875,10:14:36,12.44,92056,74,买盘
876,10:14:39,12.44,95728,77,买盘
877,10:14:42,12.43,2486,2,卖盘
878,10:14:45,12.43,18646,15,卖盘
879,10:14:48,12.43,22384,18,卖盘
880,10:14:51,12.43,12435,10,卖盘
881,10:14:54,12.43,133001,107,卖盘
882,10:14:57,12.43,125548,101,卖盘
883,10:15:00,12.43,43505,35,卖盘
884,10:15:03,12.43,248600,200,卖盘
885,10:15:06,12.43,103171,83,卖盘
886,10:15:09,12.43,359227,289,卖盘
887,10:15:12,12.44,3732,3,买盘
888,10:15:15,12.43,7459,6,卖盘
889,10:15:18,12.44,21148,17,买盘
890,10:15:21,12.43,31079,25,卖盘
891,10:15:24,12.44,207734,167,买盘
892,10:15:27,12.43,27347,22,卖盘
893,10:15:30,12.44,28595,23,买盘
894,10:15:33,12.44,68418,55,买盘
895,10:15:36,12.43,19903,16,卖盘
896,10:15:39,12.44,41020,33,买盘
897,10:15:42,12.43,23617,19,卖盘
898,10:15:48,12.43,60908,49,卖盘
899,10:15:51,12.44,36061,29,买盘
900,10:15:54,12.43,145446,117,卖盘
901,10:15:57,12.44,18660,15,买盘
902,10:16:00,12.44,3732,3,买盘
903,10:16:03,12.43,140459,113,卖盘
904,10:16:06,12.43,36047,29,卖盘
905,10:16:12,12.44,821010,660,买盘
906,10:16:15,12.44,235082,189,买盘
907,10:16:18,12.43,210235,169,卖盘
908,10:16:21,12.44,47272,38,买盘
909,10:16:24,12.44,149277,120,买盘
910,10:16:27,12.43,41032,33,卖盘
911,10:16:30,12.44,113201,91,买盘
912,10:16:33,12.43,177772,143,卖盘
913,10:16:39,12.44,33576,27,买盘
914,10:16:42,12.44,41026,33,买盘
915,10:16:45,12.43,17402,14,卖盘
916,10:16:48,12.43,1243,1,卖盘
917,10:16:51,12.43,21131,17,卖盘
918,10:16:54,12.43,17402,14,卖盘
919,10:16:57,12.44,6220,5,买盘
920,10:17:00,12.44,4975,4,买盘
921,10:17:03,12.43,85788,69,卖盘
922,10:17:06,12.44,93300,75,买盘
923,10:17:09,12.44,105721,85,买盘
924,10:17:12,12.44,962856,774,买盘
925,10:17:15,12.43,724003,582,卖盘
926,10:17:18,12.44,164208,132,买盘
927,10:17:21,12.44,36076,29,卖盘
928,10:17:24,12.44,23636,19,卖盘
929,10:17:27,12.44,14928,12,卖盘
930,10:17:30,12.44,17419,14,卖盘
931,10:17:33,12.44,1244,1,卖盘
932,10:17:36,12.44,13684,11,卖盘
933,10:17:39,12.44,151768,122,卖盘
934,10:17:42,12.44,18660,15,卖盘
935,10:17:45,12.44,54741,44,卖盘
936,10:17:48,12.45,36105,29,买盘
937,10:17:51,12.45,204180,164,买盘
938,10:17:54,12.45,737020,592,买盘
939,10:17:57,12.45,215352,173,买盘
940,10:18:00,12.44,171682,138,卖盘
941,10:18:03,12.43,1803764,1450,卖盘
942,10:18:06,12.43,98210,79,卖盘
943,10:18:09,12.43,70903,57,卖盘
944,10:18:12,12.43,221255,178,卖盘
945,10:18:15,12.43,555642,447,卖盘
946,10:18:18,12.44,182738,147,买盘
947,10:18:21,12.43,55935,45,卖盘
948,10:18:24,12.44,19903,16,买盘
949,10:18:27,12.43,9944,8,卖盘
950,10:18:30,12.44,16171,13,买盘
951,10:18:33,12.44,24862,20,买盘
952,10:18:36,12.43,126786,102,卖盘
953,10:18:39,12.43,22374,18,卖盘
954,10:18:42,12.43,242385,195,卖盘
955,10:18:45,12.43,68365,55,卖盘
956,10:18:48,12.43,128037,103,卖盘
957,10:18:51,12.43,34824,28,卖盘
958,10:18:54,12.43,100683,81,卖盘
959,10:18:57,12.43,67132,54,卖盘
960,10:19:00,12.43,32319,26,卖盘
961,10:19:03,12.44,146744,118,买盘
962,10:19:06,12.44,67156,54,买盘
963,10:19:12,12.43,12430,10,卖盘
964,10:19:15,12.43,1327281,1067,卖盘
965,10:19:18,12.43,17402,14,卖盘
966,10:19:21,12.43,12430,10,卖盘
967,10:19:24,12.44,18660,15,买盘
968,10:19:27,12.43,74620,60,卖盘
969,10:19:30,12.43,47271,38,卖盘
970,10:19:33,12.44,82096,66,买盘
971,10:19:36,12.43,302284,243,卖盘
972,10:19:39,12.44,124393,100,买盘
973,10:19:42,12.43,16159,13,卖盘
974,10:19:45,12.43,50973,41,卖盘
975,10:19:48,12.43,23617,19,卖盘
976,10:19:51,12.44,172903,139,买盘
977,10:19:54,12.44,89558,72,买盘
978,10:19:57,12.44,93275,75,买盘
979,10:20:00,12.43,278632,224,卖盘
980,10:20:03,12.43,31075,25,卖盘
981,10:20:06,12.43,181596,146,卖盘
982,10:20:09,12.43,4972,4,卖盘
983,10:20:12,12.43,62154,50,卖盘
984,10:20:15,12.44,48516,39,买盘
985,10:20:18,12.44,74627,60,买盘
986,10:20:21,12.43,12431,10,卖盘
987,10:20:24,12.44,75867,61,买盘
988,10:20:27,12.43,1252944,1008,卖盘
989,10:20:30,12.43,18659,15,卖盘
990,10:20:33,12.44,68411,55,买盘
991,10:20:36,12.43,29833,24,卖盘
992,10:20:39,12.43,79606,64,卖盘
993,10:20:42,12.44,235023,189,买盘
994,10:20:45,12.43,89496,72,卖盘
995,10:20:48,12.43,79595,64,卖盘
996,10:20:51,12.43,96954,78,卖盘
997,10:20:54,12.44,149280,120,买盘
998,10:20:57,12.43,2517075,2025,卖盘
999,10:21:00,12.43,643368,518,买盘
1000,10:21:03,12.43,65842,53,买盘
1001,10:21:06,12.42,94404,76,卖盘
1002,10:21:09,12.43,19887,16,买盘
1003,10:21:12,12.42,42237,34,卖盘
1004,10:21:15,12.43,6215,5,买盘
1005,10:21:18,12.42,104366,84,卖盘
1006,10:21:21,12.42,67088,54,卖盘
1007,10:21:24,12.43,18645,15,买盘
1008,10:21:27,12.42,165280,133,卖盘
1009,10:21:30,12.42,95634,77,卖盘
1010,10:21:33,12.42,9936,8,卖盘
1011,10:21:36,12.42,28581,23,卖盘
1012,10:21:39,12.42,73278,59,卖盘
1013,10:21:42,12.42,119307,96,卖盘
1014,10:21:45,12.43,89459,72,买盘
1015,10:21:48,12.43,80745,65,买盘
1016,10:21:51,12.42,16146,13,卖盘
1017,10:21:54,12.43,480669,387,买盘
1018,10:21:57,12.43,62130,50,买盘
1019,10:22:00,12.43,52168,42,买盘
1020,10:22:03,12.43,16156,13,买盘
1021,10:22:06,12.42,226059,182,卖盘
1022,10:22:09,12.42,5483430,4415,卖盘
1023,10:22:12,12.42,372600,300,卖盘
1024,10:22:15,12.41,10818017,8716,卖盘
1025,10:22:18,12.41,65767,53,买盘
1026,10:22:21,12.4,143916,116,卖盘
1027,10:22:24,12.41,442768,357,买盘
1028,10:22:27,12.41,2482,2,买盘
1029,10:22:30,12.4,31020,25,卖盘
1030,10:22:33,12.41,32266,26,买盘
1031,10:22:36,12.41,69446,56,买盘
1032,10:22:39,12.4,455446,367,卖盘
1033,10:22:42,12.4,130266,105,卖盘
1034,10:22:45,12.4,119125,96,卖盘
1035,10:22:48,12.41,121575,98,买盘
1036,10:22:51,12.4,1138426,918,卖盘
1037,10:22:54,12.41,79371,64,买盘
1038,10:22:57,12.41,394611,318,买盘
1039,10:23:00,12.41,33487,27,买盘
1040,10:23:03,12.4,40926,33,卖盘
1041,10:23:06,12.41,27302,22,买盘
1042,10:23:09,12.4,186062,150,卖盘
1043,10:23:12,12.41,23575,19,买盘
1044,10:23:15,12.41,73219,59,买盘
1045,10:23:18,12.41,8685,7,买盘
1046,10:23:21,12.4,1375177,1109,卖盘
1047,10:23:24,12.41,902107,727,买盘
1048,10:23:27,12.41,141462,114,买盘
1049,10:23:30,12.41,48382,39,买盘
1050,10:23:33,12.41,31025,25,买盘
1051,10:23:39,12.41,116631,94,买盘
1052,10:23:42,12.41,101759,82,买盘
1053,10:23:45,12.41,206004,166,买盘
1054,10:23:48,12.41,1795617,1447,买盘
1055,10:23:51,12.41,642838,518,买盘
1056,10:23:54,12.41,40953,33,买盘
1057,10:23:57,12.41,380987,307,买盘
1058,10:24:00,12.4,638655,515,卖盘
1059,10:24:03,12.41,269297,217,买盘
1060,10:24:06,12.41,308914,249,买盘
1061,10:24:09,12.41,335084,270,买盘
1062,10:24:12,12.41,213428,172,买盘
1063,10:24:18,12.41,28543,23,买盘
1064,10:24:21,12.41,40942,33,买盘
1065,10:24:24,12.41,48391,39,买盘
1066,10:24:27,12.41,50871,41,买盘
1067,10:24:30,12.41,127822,103,买盘
1068,10:24:33,12.41,189872,153,买盘
1069,10:24:36,12.41,208519,168,买盘
1070,10:24:39,12.41,141489,114,买盘
1071,10:24:45,12.41,121617,98,买盘
1072,10:24:48,12.41,111667,90,买盘
1073,10:24:51,12.41,122858,99,买盘
1074,10:24:54,12.41,490195,395,买盘
1075,10:24:57,12.41,127823,103,买盘
1076,10:25:00,12.41,88105,71,买盘
1077,10:25:03,12.41,4989874,4024,买盘
1078,10:25:06,12.41,21097,17,买盘
1079,10:25:09,12.4,231881,187,卖盘
1080,10:25:12,12.41,218416,176,买盘
1081,10:25:15,12.41,27302,22,买盘
1082,10:25:18,12.4,24801,20,卖盘
1083,10:25:21,12.41,69496,56,买盘
1084,10:25:24,12.41,89315,72,买盘
1085,10:25:27,12.4,38460,31,卖盘
1086,10:25:30,12.41,8687,7,买盘
1087,10:25:33,12.41,1857557,1498,买盘
1088,10:25:36,12.41,26060,21,买盘
1089,10:25:39,12.4,207106,167,卖盘
1090,10:25:42,12.4,228160,184,卖盘
1091,10:25:45,12.41,136433,110,买盘
1092,10:25:48,12.4,3720,3,卖盘
1093,10:25:51,12.4,16129,13,卖盘
1094,10:25:57,12.4,78147,63,卖盘
1095,10:26:00,12.4,4454101,3592,卖盘
1096,10:26:03,12.39,12215792,9852,卖盘
1097,10:26:06,12.39,101605,82,卖盘
1098,10:26:09,12.39,855065,690,卖盘
1099,10:26:12,12.39,64433,52,卖盘
1100,10:26:15,12.4,48336,39,买盘
1101,10:26:18,12.39,21063,17,卖盘
1102,10:26:21,12.39,187101,151,卖盘
1103,10:26:24,12.4,1387451,1119,买盘
1104,10:26:27,12.4,638121,515,买盘
1105,10:26:30,12.39,43390,35,卖盘
1106,10:26:33,12.4,309875,250,买盘
1107,10:26:36,12.4,18600,15,买盘
1108,10:26:39,12.4,166059,134,买盘
1109,10:26:42,12.39,7021428,5668,卖盘
1110,10:26:45,12.38,210559,170,卖盘
1111,10:26:48,12.39,99122,80,买盘
1112,10:26:51,12.4,154880,125,买盘
1113,10:26:54,12.38,1151397,930,卖盘
1114,10:26:57,12.39,109032,88,买盘
1115,10:27:00,12.39,229195,185,买盘
1116,10:27:03,12.39,344425,278,买盘
1117,10:27:06,12.38,548744,443,卖盘
1118,10:27:09,12.39,294882,238,买盘
1119,10:27:12,12.38,48292,39,卖盘
1120,10:27:15,12.39,1239,1,买盘
1121,10:27:18,12.39,220423,178,买盘
1122,10:27:21,12.39,12390,10,买盘
1123,10:27:24,12.39,64396,52,买盘
1124,10:27:27,12.38,89146,72,卖盘
1125,10:27:30,12.38,78014,63,卖盘
1126,10:27:33,12.38,513970,415,卖盘
1127,10:27:36,12.39,107756,87,买盘
1128,10:27:39,12.38,371400,300,卖盘
1129,10:27:42,12.39,792960,640,买盘
1130,10:27:45,12.39,91671,74,买盘
1131,10:27:48,12.39,132526,107,买盘
1132,10:27:51,12.39,605735,489,买盘
1133,10:27:54,12.39,24770,20,买盘
1134,10:27:57,12.39,45842,37,买盘
1135,10:28:00,12.39,260190,210,买盘
1136,10:28:03,12.39,123896,100,买盘
1137,10:28:06,12.39,307272,248,买盘
1138,10:28:09,12.38,329408,266,卖盘
1139,10:28:12,12.38,23532,19,卖盘
1140,10:28:15,12.39,92925,75,买盘
1141,10:28:18,12.39,76808,62,买盘
1142,10:28:21,12.39,1014737,819,买盘
1143,10:28:24,12.39,415040,335,买盘
1144,10:28:27,12.39,309740,250,买盘
1145,10:28:30,12.39,96641,78,买盘
1146,10:28:33,12.39,80526,65,买盘
1147,10:28:36,12.39,247759,200,买盘
1148,10:28:39,12.39,80530,65,买盘
1149,10:28:42,12.38,106545,86,卖盘
1150,10:28:45,12.39,738433,596,买盘
1151,10:28:48,12.38,356782,288,卖盘
1152,10:28:51,12.39,147436,119,买盘
1153,10:28:54,12.39,447270,361,卖盘
1154,10:28:57,12.39,70623,57,卖盘
1155,10:29:00,12.39,156223,126,卖盘
1156,10:29:03,12.39,199517,161,卖盘
1157,10:29:06,12.39,34692,28,买盘
1158,10:29:09,12.39,130150,105,卖盘
1159,10:29:12,12.39,21063,17,卖盘
1160,10:29:15,12.4,80576,65,买盘
1161,10:29:18,12.4,117724,95,买盘
1162,10:29:21,12.4,7440,6,买盘
1163,10:29:24,12.39,61951,50,卖盘
1164,10:29:27,12.39,50804,41,卖盘
1165,10:29:30,12.39,8675,7,卖盘
1166,10:29:33,12.39,8673,7,卖盘
1167,10:29:36,12.39,53278,43,卖盘
1168,10:29:39,12.39,59472,48,卖盘
1169,10:29:42,12.4,255372,206,买盘
1170,10:29:45,12.39,937933,757,卖盘
1171,10:29:48,12.39,29736,24,卖盘
1172,10:29:51,12.39,40887,33,卖盘
1173,10:29:54,12.39,284953,230,卖盘
1174,10:29:57,12.39,127585,103,买盘
1175,10:30:00,12.39,69368,56,买盘
1176,10:30:03,12.39,198184,160,买盘
1177,10:30:06,12.39,175921,142,买盘
1178,10:30:09,12.39,18585,15,卖盘
1179,10:30:12,12.39,115227,93,卖盘
1180,10:30:15,12.39,211869,171,卖盘
1181,10:30:18,12.4,65680,53,买盘
1182,10:30:21,12.4,7440,6,买盘
1183,10:30:24,12.4,80550,65,买盘
1184,10:30:33,12.39,39654,32,卖盘
1185,10:30:36,12.4,42131,34,买盘
1186,10:30:39,12.39,48326,39,卖盘
1187,10:30:42,12.39,117705,95,卖盘
1188,10:30:45,12.39,57029,46,卖盘
1189,10:30:48,12.39,291190,235,卖盘
1190,10:30:51,12.4,117715,95,买盘
1191,10:30:54,12.39,76818,62,卖盘
1192,10:30:57,12.39,99143,80,卖盘
1193,10:31:00,12.4,49585,40,买盘
1194,10:31:03,12.39,135069,109,卖盘
1195,10:31:06,12.39,57009,46,卖盘
1196,10:31:09,12.39,127617,103,卖盘
1197,10:31:12,12.39,2699781,2179,卖盘
1198,10:31:15,12.39,56993,46,买盘
1199,10:31:18,12.39,24780,20,买盘
1200,10:31:21,12.38,267516,216,卖盘
1201,10:31:24,12.38,60677,49,卖盘
1202,10:31:27,12.38,60687,49,卖盘
1203,10:31:30,12.38,279818,226,卖盘
1204,10:31:33,12.39,120183,97,买盘
1205,10:31:36,12.39,71826,58,买盘
1206,10:31:39,12.38,50788,41,卖盘
1207,10:31:42,12.38,50779,41,卖盘
1208,10:31:45,12.39,302096,244,买盘
1209,10:31:48,12.38,22284,18,卖盘
1210,10:31:51,12.38,10316026,8333,卖盘
1211,10:31:54,12.37,381135,308,卖盘
1212,10:31:57,12.38,223991,181,买盘
1213,10:32:00,12.38,38359,31,买盘
1214,10:32:03,12.38,29695,24,买盘
1215,10:32:06,12.37,237529,192,卖盘
1216,10:32:09,12.37,58139,47,卖盘
1217,10:32:12,12.37,111330,90,卖盘
1218,10:32:15,12.37,6233243,5039,卖盘
1219,10:32:18,12.36,422719,342,卖盘
1220,10:32:21,12.37,473758,383,买盘
1221,10:32:24,12.37,372232,301,买盘
1222,10:32:27,12.37,50704,41,买盘
1223,10:32:30,12.37,3339894,2700,买盘
1224,10:32:33,12.37,84116,68,卖盘
1225,10:32:36,12.37,96486,78,卖盘
1226,10:32:42,12.37,61850,50,卖盘
1227,10:32:45,12.38,691497,559,买盘
1228,10:32:48,12.38,60628,49,买盘
1229,10:32:51,12.37,14844,12,卖盘
1230,10:32:54,12.37,18555,15,卖盘
1231,10:32:57,12.37,232556,188,卖盘
1232,10:33:03,12.38,306834,248,买盘
1233,10:33:06,12.37,513662,415,卖盘
1234,10:33:09,12.37,316899,256,卖盘
1235,10:33:12,12.38,113877,92,买盘
1236,10:33:15,12.38,103909,84,买盘
1237,10:33:18,12.37,65562,53,卖盘
1238,10:33:21,12.37,127417,103,卖盘
1239,10:33:24,12.38,1074956,869,买盘
1240,10:33:27,12.38,147229,119,买盘
1241,10:33:30,12.37,201696,163,卖盘
1242,10:33:33,12.37,827553,669,卖盘
1243,10:33:36,12.37,235035,190,卖盘
1244,10:33:39,12.37,247400,200,卖盘
1245,10:33:42,12.37,58146,47,卖盘
1246,10:33:45,12.37,92775,75,卖盘
1247,10:33:48,12.37,12371,10,卖盘
1248,10:33:51,12.37,22266,18,卖盘
1249,10:33:54,12.38,128749,104,买盘
1250,10:33:57,12.38,1169080,945,买盘
1251,10:34:00,12.37,745911,603,卖盘
1252,10:34:03,12.38,29692,24,买盘
1253,10:34:06,12.37,87859,71,卖盘
1254,10:34:09,12.38,24750,20,买盘
1255,10:34:12,12.38,19794,16,买盘
1256,10:34:15,12.37,199281,161,卖盘
1257,10:34:18,12.37,35882,29,卖盘
1258,10:34:21,12.38,44568,36,买盘
1259,10:34:24,12.37,757061,612,卖盘
1260,10:34:27,12.37,21029,17,卖盘
1261,10:34:33,12.38,173258,140,买盘
1262,10:34:36,12.37,4376739,3538,卖盘
1263,10:34:39,12.38,1159079,937,买盘
1264,10:34:42,12.37,32162,26,卖盘
1265,10:34:45,12.36,291927,236,卖盘
1266,10:34:48,12.36,262233,212,卖盘
1267,10:34:51,12.37,164521,133,买盘
1268,10:34:54,12.37,118735,96,买盘
1269,10:34:57,12.37,113739,92,买盘
1270,10:35:00,12.37,1272844,1029,买盘
1271,10:35:03,12.37,1078478,872,买盘
1272,10:35:06,12.37,638288,516,买盘
1273,10:35:09,12.36,96426,78,卖盘
