,成交时间,成交价格,成交金额,成交量,性质
640,10:01:57,38.05,68504,18,卖盘
641,10:02:00,38.08,224534,59,买盘
642,10:02:03,38.07,121793,32,中性盘
643,10:02:06,38.08,525095,138,买盘
644,10:02:09,38.08,308246,81,买盘
645,10:02:12,38.08,186582,49,买盘
646,10:02:15,38.1,102820,27,买盘
647,10:02:18,38.09,87598,23,买盘
648,10:02:21,38.09,571500,150,买盘
649,10:02:24,38.08,167583,44,卖盘
650,10:02:27,38.09,201843,53,买盘
651,10:02:30,38.09,293218,77,买盘
652,10:02:33,38.07,449345,118,卖盘
653,10:02:36,38.1,537106,141,买盘
654,10:02:39,38.07,1055235,277,卖盘
655,10:02:42,38.11,933534,245,买盘
656,10:02:45,38.09,49506,13,中性盘
657,10:02:48,38.09,64748,17,卖盘
658,10:02:51,38.08,182798,48,卖盘
659,10:02:54,38.09,114262,30,中性盘
660,10:02:57,38.08,133278,35,卖盘
661,10:03:00,38.08,917546,241,买盘
662,10:03:03,38.07,677890,178,卖盘
663,10:03:06,38.09,1173074,308,买盘
664,10:03:09,38.07,171322,45,卖盘
665,10:03:12,38.07,494841,130,买盘
666,10:03:15,38.07,757375,199,卖盘
667,10:03:18,38.07,95155,25,买盘
668,10:03:21,38.07,60906,16,买盘
669,10:03:24,38.07,243631,64,买盘
670,10:03:27,38.06,772214,203,中性盘
671,10:03:30,38.08,144693,38,买盘
672,10:03:33,38.05,14897260,3920,卖盘
673,10:03:36,38.06,110348,29,买盘
674,10:03:39,38.06,490816,129,买盘
675,10:03:42,38.02,414824,109,卖盘
676,10:03:45,38.02,506171,133,卖盘
677,10:03:48,38.05,194012,51,中性盘
678,10:03:51,38.02,201499,53,卖盘
679,10:03:54,38.03,429616,113,买盘
680,10:03:57,38.01,581563,153,卖盘
681,10:04:00,38.0,159625,42,卖盘
682,10:04:03,38.0,159610,42,卖盘
683,10:04:06,38.0,129213,34,卖盘
684,10:04:09,38.01,159618,42,卖盘
685,10:04:12,38.01,680272,179,卖盘
686,10:04:15,38.03,931320,245,买盘
687,10:04:18,38.04,509769,134,中性盘
688,10:04:21,38.05,49468,13,中性盘
689,10:04:24,38.06,251088,66,中性盘
690,10:04:27,38.07,121776,32,买盘
691,10:04:30,38.06,11418,3,卖盘
692,10:04:33,38.08,449278,118,买盘
693,10:04:36,38.08,76151,20,卖盘
694,10:04:39,38.08,45696,12,卖盘
695,10:04:42,38.09,60946,16,买盘
696,10:04:45,38.08,567481,149,卖盘
697,10:04:48,38.07,144666,38,卖盘
698,10:04:51,38.08,955797,251,买盘
699,10:04:54,38.08,228386,60,卖盘
700,10:04:57,38.09,148497,39,买盘
701,10:05:00,38.05,327365,86,卖盘
702,10:05:03,38.05,45675,12,卖盘
703,10:05:06,38.05,87521,23,卖盘
704,10:05:09,38.03,277746,73,卖盘
705,10:05:12,38.03,7606,2,卖盘
706,10:05:15,38.04,68482,18,中性盘
707,10:05:18,38.03,475498,125,卖盘
708,10:05:21,38.03,45642,12,卖盘
709,10:05:24,38.03,251073,66,卖盘
710,10:05:27,38.03,45652,12,卖盘
711,10:05:30,38.03,197774,52,卖盘
712,10:05:33,38.03,308044,81,卖盘
713,10:05:36,37.99,2743919,722,卖盘
714,10:05:39,38.0,117796,31,买盘
715,10:05:42,38.01,558511,147,买盘
716,10:05:45,38.0,49400,13,卖盘
717,10:05:48,38.01,714557,188,买盘
718,10:05:51,38.0,323070,85,卖盘
719,10:05:54,38.0,83610,22,卖盘
720,10:05:57,38.0,440801,116,卖盘
721,10:06:00,37.99,307799,81,卖盘
722,10:06:03,38.0,262157,69,买盘
723,10:06:06,38.01,429340,113,买盘
724,10:06:09,38.0,205218,54,卖盘
725,10:06:12,38.0,581514,153,卖盘
726,10:06:15,38.01,239406,63,买盘
727,10:06:18,38.0,303957,80,买盘
728,10:06:21,37.99,858685,226,卖盘
729,10:06:24,38.01,193817,51,买盘
730,10:06:27,38.0,227989,60,买盘
731,10:06:30,37.99,1967547,518,卖盘
732,10:06:33,38.0,642199,169,买盘
733,10:06:36,38.0,562487,148,卖盘
734,10:06:39,38.01,224220,59,买盘
735,10:06:42,38.0,433220,114,卖盘
736,10:06:45,38.0,102589,27,买盘
737,10:06:48,37.99,349575,92,卖盘
738,10:06:51,38.0,254562,67,买盘
739,10:06:54,38.0,246951,65,买盘
740,10:06:57,38.0,722051,190,买盘
741,10:07:00,38.0,182400,48,卖盘
742,10:07:03,38.0,68400,18,卖盘
743,10:07:06,38.01,272143,72,买盘
744,10:07:09,38.0,87404,23,卖盘
745,10:07:12,38.0,60811,16,卖盘
746,10:07:15,38.01,83603,22,中性盘
747,10:07:18,38.03,387897,102,买盘
748,10:07:21,38.03,387936,102,卖盘
749,10:07:24,38.05,41841,11,买盘
750,10:07:27,38.05,334723,88,买盘
751,10:07:30,38.05,26635,7,买盘
752,10:07:33,38.06,601289,158,买盘
753,10:07:36,38.06,26652,7,卖盘
754,10:07:39,38.05,224552,59,卖盘
755,10:07:42,38.06,110398,29,卖盘
756,10:07:45,38.07,133256,35,中性盘
757,10:07:48,38.07,247480,65,卖盘
758,10:07:51,38.08,79968,21,买盘
759,10:07:54,38.09,148523,39,买盘
760,10:07:57,38.08,57120,15,卖盘
761,10:08:00,38.07,239869,63,卖盘
762,10:08:03,38.06,152275,40,卖盘
763,10:08:06,38.03,285375,75,卖盘
764,10:08:09,38.03,87484,23,卖盘
765,10:08:12,38.04,136949,36,买盘
766,10:08:15,38.04,72278,19,买盘
767,10:08:18,38.16,1885460,495,买盘
768,10:08:21,38.15,301436,79,卖盘
769,10:08:24,38.15,61035,16,中性盘
770,10:08:27,38.13,129661,34,卖盘
771,10:08:30,38.15,61020,16,买盘
772,10:08:33,38.13,118215,31,卖盘
773,10:08:36,38.13,556881,146,卖盘
774,10:08:39,38.14,457565,120,买盘
775,10:08:42,38.14,80079,21,卖盘
776,10:08:45,38.14,80094,21,卖盘
777,10:08:48,38.14,80105,21,卖盘
778,10:08:51,38.15,186900,49,买盘
779,10:08:54,38.15,194544,51,卖盘
780,10:08:57,38.15,118261,31,卖盘
781,10:09:00,38.14,293823,77,卖盘
782,10:09:03,38.14,446323,117,卖盘
783,10:09:06,38.15,659675,173,买盘
784,10:09:09,38.14,114369,30,买盘
785,10:09:12,38.09,243839,64,卖盘
786,10:09:15,38.1,892176,234,买盘
787,10:09:18,38.11,308881,81,中性盘
788,10:09:21,38.11,45737,12,卖盘
789,10:09:27,38.11,83842,22,卖盘
790,10:09:30,38.09,240008,63,卖盘
791,10:09:33,38.08,30470,8,卖盘
792,10:09:36,38.08,118051,31,卖盘
793,10:09:39,38.09,278036,73,买盘
794,10:09:42,38.09,361839,95,买盘
795,10:09:45,38.09,350386,92,买盘
796,10:09:48,38.09,411357,108,买盘
797,10:09:51,38.09,38096,10,卖盘
798,10:09:54,38.1,3810,1,中性盘
799,10:09:57,38.11,60965,16,买盘
800,10:10:00,38.11,224834,59,买盘
801,10:10:03,38.11,57153,15,卖盘
802,10:10:06,38.09,182881,48,卖盘
803,10:10:09,38.09,72392,19,卖盘
804,10:10:12,38.09,693240,182,卖盘
805,10:10:15,38.08,26662,7,卖盘
806,10:10:18,38.09,163738,43,买盘
807,10:10:21,38.08,87587,23,中性盘
808,10:10:24,38.08,38078,10,买盘
809,10:10:27,38.07,106596,28,卖盘
810,10:10:30,38.06,34261,9,卖盘
811,10:10:33,38.07,140837,37,买盘
812,10:10:36,38.06,148418,39,卖盘
813,10:10:39,38.06,243548,64,买盘
814,10:10:42,38.06,30447,8,买盘
815,10:10:45,38.05,167439,44,卖盘
816,10:10:48,38.06,273976,72,买盘
817,10:10:51,38.06,95145,25,买盘
818,10:10:54,38.06,72314,19,买盘
819,10:10:57,38.06,98957,26,卖盘
820,10:11:03,38.06,605038,159,卖盘
821,10:11:06,38.06,64702,17,买盘
822,10:11:09,38.07,144666,38,买盘
823,10:11:12,38.07,60912,16,卖盘
824,10:11:15,38.08,129445,34,买盘
825,10:11:18,38.07,175122,46,卖盘
826,10:11:21,38.07,7614,2,买盘
827,10:11:24,38.07,228413,60,买盘
828,10:11:27,38.06,213166,56,卖盘
829,10:11:30,38.06,87538,23,卖盘
830,10:11:33,38.06,34254,9,卖盘
831,10:11:36,38.05,1126575,296,卖盘
832,10:11:39,38.05,79912,21,卖盘
833,10:11:42,38.05,26637,7,卖盘
834,10:11:45,38.05,57077,15,卖盘
835,10:11:48,38.06,148397,39,买盘
836,10:11:51,38.06,34249,9,买盘
837,10:11:54,38.05,190290,50,卖盘
838,10:11:57,38.04,68481,18,卖盘
839,10:12:00,38.01,1311806,345,卖盘
840,10:12:03,38.0,3356921,883,卖盘
841,10:12:06,37.99,455901,120,卖盘
842,10:12:09,37.99,303950,80,卖盘
843,10:12:12,37.98,1093944,288,卖盘
844,10:12:15,37.98,786139,207,买盘
845,10:12:18,37.98,106333,28,买盘
846,10:12:21,37.98,197461,52,买盘
847,10:12:24,37.99,98752,26,买盘
848,10:12:27,37.99,383621,101,买盘
849,10:12:30,37.98,277281,73,卖盘
850,10:12:33,37.99,273611,72,中性盘
851,10:12:36,37.98,155734,41,卖盘
852,10:12:39,37.98,330441,87,卖盘
853,10:12:42,37.98,64566,17,买盘
854,10:12:45,37.98,1067189,281,买盘
855,10:12:48,38.0,1273966,335,买盘
856,10:12:54,38.0,76003,20,卖盘
857,10:12:57,37.99,17479,5,卖盘
858,10:13:00,38.0,45597,12,买盘
859,10:13:03,38.01,138323,36,买盘
860,10:13:06,38.01,209023,55,卖盘
861,10:13:09,38.01,15204,4,卖盘
862,10:13:12,38.03,444744,117,买盘
863,10:13:15,38.03,254796,67,买盘
864,10:13:18,38.05,110309,29,买盘
865,10:13:21,38.04,102699,27,卖盘
866,10:13:24,38.03,60848,16,卖盘
867,10:13:27,38.03,53242,14,卖盘
868,10:13:30,38.03,64651,17,买盘
869,10:13:33,38.03,448785,118,买盘
870,10:13:36,38.03,121704,32,卖盘
871,10:13:39,38.04,195507,51,买盘
872,10:13:42,38.03,63141,17,卖盘
873,10:13:45,38.03,64651,17,卖盘
874,10:13:48,38.04,34228,9,买盘
875,10:13:51,38.03,251011,66,卖盘
876,10:13:54,38.03,190150,50,买盘
877,10:13:57,38.03,106484,28,买盘
878,10:14:00,38.03,64648,17,买盘
879,10:14:03,38.02,262344,69,卖盘
880,10:14:06,38.02,60830,16,买盘
881,10:14:09,38.03,79854,21,买盘
882,10:14:12,38.03,121667,32,买盘
883,10:14:15,38.02,91270,24,卖盘
884,10:14:18,38.02,45626,12,卖盘
885,10:14:21,38.02,34218,9,卖盘
886,10:14:24,38.03,228127,60,买盘
887,10:14:27,38.02,121664,32,卖盘
888,10:14:30,38.03,114075,30,买盘
889,10:14:33,38.03,34221,9,买盘
890,10:14:36,38.03,117863,31,买盘
891,10:14:39,38.02,15208,4,买盘
892,10:14:42,38.02,201506,53,买盘
893,10:14:45,38.02,190098,50,买盘
894,10:14:48,38.02,300356,79,买盘
895,10:14:54,38.03,26618,7,买盘
896,10:14:57,38.02,91252,24,卖盘
897,10:15:00,38.06,1098771,289,买盘
898,10:15:03,38.04,410939,108,卖盘
899,10:15:06,38.06,49475,13,买盘
900,10:15:09,38.06,53284,14,买盘
901,10:15:12,38.07,57098,15,买盘
902,10:15:15,38.06,315902,83,卖盘
903,10:15:18,38.05,201693,53,卖盘
904,10:15:21,38.07,60901,16,买盘
905,10:15:24,38.06,38066,10,卖盘
906,10:15:27,38.07,22842,6,买盘
907,10:15:30,38.07,30453,8,买盘
908,10:15:33,38.07,159891,42,买盘
909,10:15:36,38.07,2152413,566,买盘
910,10:15:39,38.08,148496,39,买盘
911,10:15:42,38.07,34263,9,卖盘
912,10:15:45,38.07,118017,31,买盘
913,10:15:51,38.1,1199459,315,买盘
914,10:15:54,38.1,11430,3,买盘
915,10:15:57,38.11,114303,30,买盘
916,10:16:00,38.09,179031,47,卖盘
917,10:16:03,38.1,137160,36,卖盘
918,10:16:06,38.1,765501,201,买盘
919,10:16:09,38.11,205697,54,买盘
920,10:16:12,38.1,19049,5,买盘
921,10:16:15,38.1,60954,16,中性盘
922,10:16:18,38.11,213380,56,买盘
923,10:16:21,38.1,171484,45,买盘
924,10:16:24,38.1,209508,55,卖盘
925,10:16:27,38.08,998130,262,卖盘
926,10:16:30,38.08,883433,232,卖盘
927,10:16:33,38.06,232286,61,卖盘
928,10:16:36,38.06,30458,8,卖盘
929,10:16:39,38.08,274174,72,买盘
930,10:16:42,38.09,483624,127,买盘
931,10:16:45,38.09,7618,2,卖盘
932,10:16:48,38.1,45713,12,买盘
933,10:16:51,38.1,53337,14,买盘
934,10:16:54,38.1,95244,25,买盘
935,10:16:57,38.09,137146,36,卖盘
936,10:17:00,38.1,125730,33,买盘
937,10:17:03,38.09,190460,50,卖盘
938,10:17:06,38.1,57146,15,买盘
939,10:17:09,38.09,270453,71,卖盘
940,10:17:12,38.09,64753,17,买盘
941,10:17:15,38.09,45717,12,卖盘
942,10:17:18,38.09,121888,32,卖盘
943,10:17:21,38.09,26663,7,买盘
944,10:17:24,38.09,41891,11,买盘
945,10:17:27,38.09,125696,33,买盘
946,10:17:30,38.1,540891,142,买盘
947,10:17:33,38.08,106650,28,卖盘
948,10:17:36,38.07,1751576,460,卖盘
949,10:17:39,38.06,205547,54,卖盘
950,10:17:42,38.06,7612,2,卖盘
951,10:17:45,38.06,15225,4,卖盘
952,10:17:48,38.07,7614,2,买盘
953,10:17:51,38.07,338766,89,买盘
954,10:17:54,38.08,129451,34,买盘
955,10:17:57,38.08,3808,1,买盘
956,10:18:00,38.07,144663,38,卖盘
957,10:18:03,38.05,586088,154,卖盘
958,10:18:06,38.05,681095,179,买盘
959,10:18:09,38.05,186445,49,买盘
960,10:18:12,38.05,45660,12,买盘
961,10:18:15,38.08,1141711,300,买盘
962,10:18:18,38.07,41887,11,卖盘
963,10:18:21,38.09,7616,2,买盘
964,10:18:24,38.08,814516,214,卖盘
965,10:18:27,38.08,76150,20,买盘
966,10:18:30,38.08,201815,53,卖盘
967,10:18:33,38.06,140853,37,卖盘
968,10:18:36,38.07,57103,15,买盘
969,10:18:39,38.06,274137,72,卖盘
970,10:18:42,38.06,38064,10,买盘
971,10:18:45,38.06,197905,52,买盘
972,10:18:48,38.05,114176,30,卖盘
973,10:18:51,38.06,194065,51,买盘
974,10:18:54,38.05,140785,37,卖盘
975,10:18:57,38.05,114142,30,卖盘
976,10:19:00,38.04,57066,15,卖盘
977,10:19:03,38.05,15218,4,买盘
978,10:19:06,38.04,216830,57,卖盘
979,10:19:09,38.04,159768,42,卖盘
980,10:19:12,38.03,98903,26,卖盘
981,10:19:15,38.03,155929,41,卖盘
982,10:19:18,38.02,182527,48,卖盘
983,10:19:21,38.02,114068,30,卖盘
984,10:19:24,38.02,190104,50,卖盘
985,10:19:27,38.01,209101,55,卖盘
986,10:19:30,38.02,83627,22,买盘
987,10:19:33,38.02,15208,4,买盘
988,10:19:36,38.03,262338,69,买盘
989,10:19:39,38.01,106453,28,卖盘
990,10:19:45,38.02,235726,62,卖盘
991,10:19:48,38.01,114048,30,卖盘
992,10:19:51,38.02,19006,5,买盘
993,10:19:54,38.02,152080,40,买盘
994,10:19:57,38.03,167276,44,买盘
995,10:20:00,38.02,68435,18,卖盘
996,10:20:03,38.04,26621,7,买盘
997,10:20:06,38.02,68446,18,卖盘
998,10:20:09,38.02,129268,34,卖盘
999,10:20:12,38.02,152095,40,卖盘
1000,10:20:15,38.02,136873,36,卖盘
1001,10:20:18,38.01,45621,12,卖盘
1002,10:20:21,38.02,114048,30,买盘
1003,10:20:24,38.01,463760,122,卖盘
1004,10:20:27,38.02,326960,86,买盘
1005,10:20:30,38.01,11403,3,卖盘
1006,10:20:33,38.0,1409918,371,卖盘
1007,10:20:36,38.0,1113430,293,卖盘
1008,10:20:39,38.01,615639,162,买盘
1009,10:20:42,38.0,76012,20,卖盘
1010,10:20:45,38.01,110224,29,买盘
1011,10:20:48,38.01,300279,79,卖盘
1012,10:20:51,37.99,174798,46,卖盘
1013,10:20:54,38.0,372337,98,买盘
1014,10:20:57,37.99,136774,36,卖盘
1015,10:21:00,37.99,645709,170,卖盘
1016,10:21:03,37.98,569702,150,卖盘
1017,10:21:06,37.98,565910,149,买盘
1018,10:21:09,37.98,455825,120,卖盘
1019,10:21:12,37.98,151953,40,卖盘
1020,10:21:15,37.98,87354,23,卖盘
1021,10:21:18,37.98,455760,120,卖盘
1022,10:21:21,38.0,2571597,677,买盘
1023,10:21:24,37.99,186189,49,卖盘
1024,10:21:27,38.0,741009,195,买盘
1025,10:21:30,38.0,608029,160,卖盘
1026,10:21:33,38.02,840242,221,买盘
1027,10:21:36,38.02,30419,8,卖盘
1028,10:21:39,38.03,231946,61,中性盘
1029,10:21:42,38.02,144499,38,卖盘
1030,10:21:45,38.05,186375,49,买盘
1031,10:21:48,38.03,76061,20,卖盘
1032,10:21:51,38.02,64634,17,卖盘
1033,10:21:54,38.02,64636,17,卖盘
1034,10:21:57,38.03,22814,6,买盘
1035,10:22:00,38.03,26615,7,买盘
1036,10:22:03,38.02,190104,50,卖盘
1037,10:22:06,38.02,273719,72,买盘
1038,10:22:09,38.01,72221,19,中性盘
1039,10:22:12,38.0,163400,43,卖盘
1040,10:22:18,38.0,49394,13,买盘
1041,10:22:21,37.99,60794,16,卖盘
1042,10:22:24,37.99,113986,30,卖盘
1043,10:22:27,37.99,75974,20,买盘
1044,10:22:30,37.99,478585,126,买盘
1045,10:22:33,37.98,193708,51,卖盘
1046,10:22:36,37.98,167074,44,卖盘
1047,10:22:39,37.98,41778,11,买盘
1048,10:22:42,37.98,615140,162,卖盘
1049,10:22:45,38.0,144369,38,买盘
1050,10:22:48,37.99,15193,4,中性盘
1051,10:22:51,37.99,18995,5,卖盘
1052,10:22:54,37.99,3799,1,卖盘
1053,10:22:57,37.99,148175,39,卖盘
1054,10:23:00,37.99,167156,44,卖盘
1055,10:23:03,37.99,83580,22,中性盘
1056,10:23:06,37.99,26593,7,买盘
1057,10:23:09,37.99,319111,84,买盘
1058,10:23:12,38.0,744444,196,买盘
1059,10:23:15,37.99,68384,18,中性盘
1060,10:23:18,37.99,83586,22,卖盘
1061,10:23:21,38.0,596467,157,买盘
1062,10:23:24,37.99,3799,1,卖盘
1063,10:23:27,37.99,60788,16,卖盘
1064,10:23:30,38.01,1109708,292,买盘
1065,10:23:33,38.01,26608,7,卖盘
1066,10:23:36,38.01,190078,50,卖盘
1067,10:23:39,38.01,1151947,303,卖盘
1068,10:23:42,38.02,34217,9,中性盘
1069,10:23:45,38.04,72262,19,买盘
1070,10:23:48,38.04,57056,15,中性盘
1071,10:23:51,38.03,26626,7,卖盘
1072,10:23:54,38.05,53239,14,买盘
1073,10:23:57,38.04,26628,7,卖盘
1074,10:24:00,38.05,60865,16,买盘
1075,10:24:03,38.01,34220,9,卖盘
1076,10:24:06,38.02,49434,13,卖盘
1077,10:24:09,38.03,30423,8,买盘
1078,10:24:12,38.03,125478,33,中性盘
1079,10:24:15,38.03,34227,9,卖盘
1080,10:24:18,38.03,144515,38,买盘
1081,10:24:21,38.03,72241,19,买盘
1082,10:24:24,38.03,3803,1,卖盘
1083,10:24:27,38.03,26621,7,卖盘
1084,10:24:30,38.04,589245,155,买盘
1085,10:24:33,38.03,220621,58,中性盘
1086,10:24:36,38.01,220490,58,卖盘
1087,10:24:39,38.03,11409,3,买盘
1088,10:24:42,38.02,3802,1,卖盘
1089,10:24:45,38.04,654136,172,买盘
1090,10:24:48,38.03,251038,66,卖盘
1091,10:24:51,38.03,76062,20,卖盘
1092,10:24:54,38.03,11411,3,卖盘
1093,10:24:57,38.05,22824,6,买盘
1094,10:25:00,38.05,34238,9,买盘
1095,10:25:03,38.03,566886,149,卖盘
1096,10:25:06,38.06,7611,2,买盘
1097,10:25:09,38.08,898276,236,买盘
1098,10:25:12,38.09,376977,99,买盘
1099,10:25:15,38.1,651348,171,买盘
1100,10:25:18,38.1,87630,23,买盘
1101,10:25:21,38.12,1047881,275,买盘
1102,10:25:24,38.11,3811,1,中性盘
1103,10:25:27,38.13,377398,99,买盘
1104,10:25:30,38.11,57940,15,卖盘
1105,10:25:33,38.13,11439,3,中性盘
1106,10:25:36,38.15,68667,18,买盘
1107,10:25:39,38.13,57195,15,卖盘
1108,10:25:42,38.13,95364,25,卖盘
1109,10:25:45,38.13,171643,45,卖盘
1110,10:25:48,38.14,49576,13,买盘
1111,10:25:51,38.13,41937,11,买盘
1112,10:25:54,38.13,57193,15,买盘
1113,10:25:57,38.12,76242,20,卖盘
1114,10:26:00,38.12,30496,8,买盘
1115,10:26:03,38.12,68613,18,买盘
1116,10:26:06,38.1,121920,32,卖盘
1117,10:26:09,38.1,34290,9,买盘
1118,10:26:12,38.11,144806,38,买盘
1119,10:26:15,38.12,2387780,627,买盘
1120,10:26:18,38.1,3810,1,卖盘
1121,10:26:21,38.09,106701,28,卖盘
1122,10:26:24,38.1,68578,18,买盘
1123,10:26:27,38.09,152375,40,卖盘
1124,10:26:30,38.08,83796,22,卖盘
1125,10:26:33,38.08,403648,106,卖盘
1126,10:26:36,38.08,72336,19,中性盘
1127,10:26:39,38.09,15231,4,买盘
1128,10:26:42,38.08,19040,5,卖盘
1129,10:26:45,38.08,53290,14,买盘
1130,10:26:48,38.06,26642,7,卖盘
1131,10:26:51,38.06,68528,18,中性盘
1132,10:26:54,38.06,91373,24,卖盘
1133,10:26:57,38.06,22836,6,卖盘
1134,10:27:00,38.05,19028,5,卖盘
1135,10:27:03,38.05,137002,36,卖盘
1136,10:27:06,38.05,34245,9,卖盘
1137,10:27:09,38.05,64691,17,卖盘
1138,10:27:12,38.05,53275,14,卖盘
1139,10:27:15,38.05,323444,85,卖盘
1140,10:27:18,38.05,117955,31,卖盘
1141,10:27:21,38.05,76087,20,买盘
1142,10:27:24,38.04,64669,17,卖盘
1143,10:27:27,38.05,87492,23,买盘
1144,10:27:30,38.03,7606,2,卖盘
1145,10:27:33,38.05,41847,11,买盘
1146,10:27:36,38.05,72286,19,买盘
1147,10:27:39,38.05,76082,20,买盘
1148,10:27:42,38.04,140750,37,卖盘
1149,10:27:45,38.04,15216,4,买盘
1150,10:27:48,38.06,15224,4,买盘
1151,10:27:54,38.05,121760,32,卖盘
1152,10:27:57,38.05,19023,5,买盘
1153,10:28:00,38.05,41854,11,买盘
1154,10:28:03,38.04,68482,18,卖盘
1155,10:28:06,38.04,110321,29,卖盘
1156,10:28:09,38.04,11412,3,卖盘
1157,10:28:12,38.04,34241,9,卖盘
1158,10:28:15,38.04,41844,11,卖盘
1159,10:28:18,38.04,41844,11,买盘
1160,10:28:21,38.04,19018,5,买盘
1161,10:28:24,38.04,30432,8,买盘
1162,10:28:27,38.03,129314,34,卖盘
1163,10:28:30,38.03,163546,43,卖盘
1164,10:28:33,38.03,34227,9,卖盘
1165,10:28:36,38.03,163534,43,卖盘
1166,10:28:39,38.03,87469,23,卖盘
1167,10:28:42,38.03,98888,26,卖盘
1168,10:28:45,38.03,98878,26,卖盘
1169,10:28:48,38.02,26617,7,卖盘
1170,10:28:51,38.02,91250,24,卖盘
1171,10:28:54,38.02,140682,37,卖盘
1172,10:28:57,38.02,136880,36,卖盘
1173,10:29:00,38.02,117861,31,买盘
1174,10:29:03,38.01,57025,15,卖盘
1175,10:29:09,38.01,201547,53,卖盘
1176,10:29:12,38.02,733956,193,卖盘
1177,10:29:15,38.03,235750,62,卖盘
1178,10:29:18,38.05,228317,60,买盘
1179,10:29:21,38.05,38056,10,卖盘
1180,10:29:24,38.07,30456,8,买盘
1181,10:29:27,38.05,121787,32,卖盘
1182,10:29:30,38.07,76146,20,卖盘
1183,10:29:33,38.08,106606,28,买盘
1184,10:29:36,38.08,106609,28,买盘
1185,10:29:39,38.08,87583,23,卖盘
1186,10:29:42,38.07,72345,19,卖盘
1187,10:29:45,38.05,83751,22,卖盘
1188,10:29:48,38.05,117955,31,卖盘
1189,10:29:51,38.05,167458,44,卖盘
1190,10:29:54,38.07,30444,8,买盘
1191,10:29:57,38.07,156079,41,买盘
1192,10:30:00,38.06,3806,1,卖盘
1193,10:30:03,38.06,101240,27,卖盘
1194,10:30:06,38.07,83754,22,买盘
1195,10:30:09,38.07,68526,18,卖盘
1196,10:30:12,38.08,152282,40,买盘
1197,10:30:15,38.08,49494,13,买盘
1198,10:30:18,38.08,34272,9,买盘
1199,10:30:21,38.09,304673,80,买盘
1200,10:30:24,38.09,99034,26,买盘
1201,10:30:27,38.08,140917,37,卖盘
1202,10:30:30,38.08,34278,9,卖盘
1203,10:30:33,38.1,99040,26,买盘
1204,10:30:36,38.1,80008,21,买盘
1205,10:30:39,38.09,72381,19,卖盘
1206,10:30:42,38.1,87623,23,买盘
1207,10:30:45,38.09,118087,31,卖盘
1208,10:30:48,38.08,38086,10,卖盘
1209,10:30:51,38.08,171419,45,卖盘
1210,10:30:54,38.09,64737,17,中性盘
1211,10:30:57,38.07,228445,60,卖盘
1212,10:31:00,38.07,68526,18,买盘
1213,10:31:03,38.07,11421,3,买盘
1214,10:31:06,38.07,72333,19,买盘
1215,10:31:09,38.07,72333,19,卖盘
1216,10:31:12,38.07,3807,1,卖盘
1217,10:31:15,38.07,49491,13,卖盘
1218,10:31:18,38.07,427890,112,卖盘
1219,10:31:21,38.04,327239,86,卖盘
1220,10:31:24,38.03,83676,22,卖盘
1221,10:31:27,38.04,129333,34,买盘
1222,10:31:33,38.04,285224,75,买盘
1223,10:31:36,38.05,155966,41,买盘
1224,10:31:39,38.05,30440,8,卖盘
1225,10:31:42,38.05,49463,13,买盘
1226,10:31:45,38.03,64667,17,卖盘
1227,10:31:48,38.04,129308,34,买盘
1228,10:31:51,38.03,26615,7,中性盘
1229,10:31:54,38.02,30417,8,卖盘
1230,10:31:57,38.03,330793,87,买盘
1231,10:32:00,38.02,136889,36,卖盘
1232,10:32:03,38.02,60833,16,卖盘
1233,10:32:06,38.02,15206,4,买盘
1234,10:32:09,38.02,760245,200,买盘
1235,10:32:12,38.02,475144,125,买盘
1236,10:32:15,38.01,106440,28,卖盘
1237,10:32:18,38.02,159659,42,买盘
1238,10:32:21,38.02,1083560,285,买盘
1239,10:32:24,38.02,714780,188,买盘
1240,10:32:27,38.03,79850,21,买盘
1241,10:32:30,38.03,154374,41,买盘
1242,10:32:36,38.02,45626,12,卖盘
1243,10:32:39,38.03,327058,86,买盘
1244,10:32:42,38.02,267661,70,卖盘
1245,10:32:45,38.02,64634,17,买盘
1246,10:32:48,38.02,106441,28,买盘
1247,10:32:51,38.01,600610,158,卖盘
1248,10:32:54,38.01,22806,6,买盘
1249,10:32:57,38.01,254667,67,买盘
1250,10:33:00,38.01,171042,45,买盘
1251,10:33:03,38.03,1556897,410,买盘
1252,10:33:06,38.08,635628,167,买盘
1253,10:33:09,38.07,26648,7,卖盘
1254,10:33:12,38.06,15225,4,卖盘
1255,10:33:15,38.05,87536,23,卖盘
1256,10:33:18,38.05,2588665,680,卖盘
1257,10:33:21,38.04,144560,38,卖盘
1258,10:33:24,38.04,64652,17,买盘
1259,10:33:27,38.03,41833,11,卖盘
1260,10:33:30,38.02,26617,7,卖盘
1261,10:33:33,38.02,57047,15,卖盘
1262,10:33:36,38.02,34226,9,卖盘
1263,10:33:39,38.04,3804,1,买盘
1264,10:33:42,38.03,53233,14,卖盘
1265,10:33:48,38.04,49441,13,买盘
1266,10:33:51,38.03,239527,63,中性盘
1267,10:33:54,38.02,144516,38,卖盘
1268,10:33:57,38.03,7606,2,卖盘
1269,10:34:00,38.03,45636,12,卖盘
1270,10:34:06,38.04,304314,80,买盘
1271,10:34:09,38.02,239605,63,卖盘
1272,10:34:12,38.03,53242,14,买盘
1273,10:34:18,38.03,3803,1,卖盘
