,成交时间,成交价格,成交金额,成交量,性质
645,10:05:53,202.23,20223,1,中性盘
646,10:05:56,202.2,20220,1,卖盘
647,10:05:59,202.2,40440,2,卖盘
648,10:06:05,202.2,20220,1,买盘
649,10:06:08,202.2,80880,4,买盘
650,10:06:11,202.14,181965,9,卖盘
651,10:06:14,202.1,60640,3,卖盘
652,10:06:17,202.17,60637,3,买盘
653,10:06:20,202.09,303184,15,卖盘
654,10:06:23,202.12,20212,1,卖盘
655,10:06:26,202.2,40428,2,买盘
656,10:06:29,202.19,20219,1,中性盘
657,10:06:35,202.2,40439,2,买盘
658,10:06:38,202.1,80850,4,卖盘
659,10:06:44,202.1,20210,1,卖盘
660,10:06:50,202.1,101051,5,卖盘
661,10:06:53,202.09,20209,1,卖盘
662,10:06:57,202.1,161677,8,买盘
663,10:06:59,202.11,60633,3,买盘
664,10:07:02,202.11,80847,4,中性盘
665,10:07:08,202.1,40422,2,卖盘
666,10:07:11,202.09,517957,26,卖盘
667,10:07:17,202.16,121294,6,买盘
668,10:07:29,202.14,20214,1,买盘
669,10:07:35,202.15,80858,4,买盘
670,10:07:41,202.14,40428,2,卖盘
671,10:07:44,202.2,60660,3,买盘
672,10:07:47,202.15,242615,12,卖盘
673,10:07:50,202.21,20221,1,买盘
674,10:07:56,202.15,161729,8,卖盘
675,10:07:59,202.18,60648,3,买盘
676,10:08:02,202.15,80860,4,卖盘
677,10:08:05,202.15,80858,4,买盘
678,10:08:11,202.14,40428,2,卖盘
679,10:08:14,202.15,40429,2,买盘
680,10:08:17,202.13,40427,2,中性盘
681,10:08:20,202.14,60642,3,买盘
682,10:08:29,202.11,20211,1,卖盘
683,10:08:32,202.13,40426,2,买盘
684,10:08:41,202.11,40422,2,卖盘
685,10:08:53,202.09,141469,7,卖盘
686,10:09:02,202.08,101042,5,卖盘
687,10:09:05,202.07,121243,6,卖盘
688,10:09:08,202.06,60620,3,卖盘
689,10:09:11,202.02,40405,2,卖盘
690,10:09:20,202.02,121213,6,卖盘
691,10:09:23,202.02,121219,6,卖盘
692,10:09:26,202.02,20202,1,卖盘
693,10:09:29,202.03,60609,3,买盘
694,10:09:32,202.03,40406,2,买盘
695,10:09:35,202.11,323325,16,买盘
696,10:09:38,202.16,262690,13,买盘
697,10:09:41,202.18,101082,5,买盘
698,10:09:44,202.19,20219,1,买盘
699,10:09:47,202.19,40438,2,买盘
700,10:09:50,202.16,20216,1,卖盘
701,10:09:53,202.21,60661,3,买盘
702,10:09:56,202.25,101111,5,买盘
703,10:09:59,202.15,40434,2,卖盘
704,10:10:02,202.2,80886,4,卖盘
705,10:10:05,202.19,60659,3,卖盘
706,10:10:08,202.27,80898,4,买盘
707,10:10:14,202.24,40448,2,买盘
708,10:10:20,202.27,60681,3,买盘
709,10:10:23,202.27,141586,7,买盘
710,10:10:26,202.25,80902,4,卖盘
711,10:10:29,202.25,40449,2,买盘
712,10:10:32,202.25,60675,3,买盘
713,10:10:35,202.34,2467472,122,买盘
714,10:10:38,202.52,769432,38,买盘
715,10:10:41,202.45,263248,13,卖盘
716,10:10:44,202.45,20245,1,卖盘
717,10:10:53,202.39,20239,1,卖盘
718,10:10:56,202.52,263237,13,买盘
719,10:10:59,202.53,283546,14,卖盘
720,10:11:02,202.55,20255,1,买盘
721,10:11:08,202.55,81018,4,买盘
722,10:11:11,202.54,60763,3,卖盘
723,10:11:14,202.53,40506,2,卖盘
724,10:11:17,202.54,60764,3,中性盘
725,10:11:20,202.53,40507,2,卖盘
726,10:11:23,202.53,121521,6,卖盘
727,10:11:26,202.55,40510,2,卖盘
728,10:11:29,202.55,121530,6,卖盘
729,10:11:32,202.58,141794,7,买盘
730,10:11:35,202.53,20253,1,卖盘
731,10:11:38,202.53,182277,9,卖盘
732,10:11:41,202.53,101266,5,卖盘
733,10:11:44,202.55,81018,4,买盘
734,10:11:47,202.53,1134168,56,卖盘
735,10:11:50,202.53,20253,1,中性盘
736,10:11:53,202.5,60751,3,卖盘
737,10:11:59,202.5,40495,2,买盘
738,10:12:02,202.5,20250,1,买盘
739,10:12:05,202.39,121434,6,卖盘
740,10:12:08,202.35,20235,1,卖盘
741,10:12:11,202.5,121491,6,买盘
742,10:12:20,202.36,101184,5,卖盘
743,10:12:26,202.5,425185,21,买盘
744,10:12:29,202.4,20240,1,中性盘
745,10:12:32,202.38,20238,1,中性盘
746,10:12:35,202.37,20237,1,卖盘
747,10:12:41,202.37,80948,4,卖盘
748,10:12:44,202.38,60714,3,买盘
749,10:12:47,202.38,40474,2,买盘
750,10:12:50,202.38,80952,4,买盘
751,10:12:53,202.36,182134,9,卖盘
752,10:12:56,202.4,60718,3,买盘
753,10:13:05,202.4,20240,1,买盘
754,10:13:17,202.38,60714,3,卖盘
755,10:13:20,202.38,20238,1,卖盘
756,10:13:26,202.39,20239,1,中性盘
757,10:13:35,202.35,283328,14,卖盘
758,10:13:41,202.35,20235,1,卖盘
759,10:13:44,202.35,80934,4,买盘
760,10:13:47,202.35,20235,1,卖盘
761,10:13:50,202.35,80944,4,卖盘
762,10:13:53,202.35,80946,4,卖盘
763,10:13:59,202.36,20236,1,中性盘
764,10:14:02,202.35,141645,7,卖盘
765,10:14:08,202.35,80940,4,卖盘
766,10:14:11,202.35,20235,1,卖盘
767,10:14:14,202.34,20234,1,中性盘
768,10:14:17,202.35,60704,3,买盘
769,10:14:26,202.35,20235,1,买盘
770,10:14:32,202.32,40464,2,卖盘
771,10:14:35,202.27,121378,6,卖盘
772,10:14:38,202.25,40452,2,卖盘
773,10:14:41,202.24,40449,2,卖盘
774,10:14:53,202.19,80887,4,卖盘
775,10:14:56,202.24,20224,1,买盘
776,10:14:59,202.23,80892,4,中性盘
777,10:15:02,202.19,40442,2,卖盘
778,10:15:08,202.15,40432,2,卖盘
779,10:15:11,202.18,40433,2,中性盘
780,10:15:23,202.11,161718,8,卖盘
781,10:15:26,202.14,40425,2,中性盘
782,10:15:29,202.23,20223,1,买盘
783,10:15:38,202.18,40436,2,卖盘
784,10:15:44,202.2,141536,7,买盘
785,10:15:47,202.24,80895,4,买盘
786,10:15:53,202.27,20227,1,买盘
787,10:15:59,202.23,121347,6,卖盘
788,10:16:05,202.24,60672,3,卖盘
789,10:16:08,202.23,20223,1,中性盘
790,10:16:11,202.23,161790,8,买盘
791,10:16:14,202.26,40452,2,买盘
792,10:16:17,202.26,40453,2,卖盘
793,10:16:20,202.23,101122,5,卖盘
794,10:16:29,202.23,60669,3,卖盘
795,10:16:38,202.25,141575,7,卖盘
796,10:16:41,202.26,101130,5,买盘
797,10:16:44,202.27,20227,1,买盘
798,10:16:47,202.27,20227,1,买盘
799,10:16:53,202.27,283174,14,卖盘
800,10:16:56,202.27,60680,3,买盘
801,10:16:59,202.26,60679,3,卖盘
802,10:17:06,202.27,80905,4,买盘
803,10:17:08,202.27,60680,3,买盘
804,10:17:11,202.27,60681,3,买盘
805,10:17:14,202.27,20227,1,买盘
806,10:17:17,202.26,101130,5,卖盘
807,10:17:20,202.27,101132,5,买盘
808,10:17:23,202.27,101135,5,买盘
809,10:17:26,202.27,40454,2,买盘
810,10:17:32,202.25,606783,30,卖盘
811,10:17:35,202.27,20227,1,中性盘
812,10:17:38,202.27,20227,1,买盘
813,10:17:41,202.26,182034,9,卖盘
814,10:17:53,202.25,141577,7,卖盘
815,10:17:56,202.26,60677,3,买盘
816,10:18:02,202.22,80891,4,卖盘
817,10:18:05,202.24,40448,2,买盘
818,10:18:08,202.3,809111,40,买盘
819,10:18:11,202.22,60665,3,买盘
820,10:18:14,202.24,40448,2,买盘
821,10:18:17,202.19,202204,10,卖盘
822,10:18:20,202.19,80888,4,卖盘
823,10:18:23,202.31,202202,10,买盘
824,10:18:26,202.19,20219,1,卖盘
825,10:18:29,202.19,20219,1,卖盘
826,10:18:32,202.18,161752,8,卖盘
827,10:18:35,202.25,60664,3,买盘
828,10:18:38,202.13,1516346,75,卖盘
829,10:18:41,202.12,101060,5,卖盘
830,10:18:44,202.13,60637,3,买盘
831,10:18:47,202.12,121272,6,卖盘
832,10:18:50,202.14,40428,2,买盘
833,10:18:53,202.14,80868,4,卖盘
834,10:18:56,202.15,60651,3,中性盘
835,10:19:02,202.17,80863,4,中性盘
836,10:19:05,202.18,464988,23,买盘
837,10:19:08,202.18,161741,8,买盘
838,10:19:11,202.18,505456,25,买盘
839,10:19:14,202.26,40451,2,买盘
840,10:19:17,202.26,40456,2,中性盘
841,10:19:23,202.25,20225,1,卖盘
842,10:19:26,202.19,60669,3,卖盘
843,10:19:32,202.18,40448,2,卖盘
844,10:19:38,202.18,141551,7,卖盘
845,10:19:41,202.18,101103,5,卖盘
846,10:19:47,202.18,40436,2,卖盘
847,10:19:53,202.3,60680,3,买盘
848,10:19:56,202.2,60670,3,卖盘
849,10:20:02,202.2,20220,1,卖盘
850,10:20:05,202.3,80917,4,买盘
851,10:20:08,202.21,40442,2,卖盘
852,10:20:11,202.21,40442,2,卖盘
853,10:20:17,202.21,60663,3,卖盘
854,10:20:23,202.21,161770,8,卖盘
855,10:20:26,202.21,20221,1,卖盘
856,10:20:32,202.22,20222,1,卖盘
857,10:20:38,202.2,60661,3,卖盘
858,10:20:41,202.2,40441,2,卖盘
859,10:20:47,202.2,20220,1,卖盘
860,10:20:50,202.2,121320,6,卖盘
861,10:20:53,202.2,60660,3,卖盘
862,10:20:56,202.2,20220,1,卖盘
863,10:20:59,202.2,40440,2,卖盘
864,10:21:02,202.19,80877,4,卖盘
865,10:21:08,202.2,40438,2,买盘
866,10:21:11,202.18,60658,3,卖盘
867,10:21:17,202.18,101092,5,卖盘
868,10:21:20,202.18,20218,1,卖盘
869,10:21:23,202.19,40437,2,中性盘
870,10:21:26,202.18,20218,1,卖盘
871,10:21:29,202.18,20218,1,卖盘
872,10:21:32,202.17,80871,4,卖盘
873,10:21:35,202.19,202185,10,买盘
874,10:21:38,202.19,60658,3,卖盘
875,10:21:41,202.19,121315,6,卖盘
876,10:21:44,202.19,161752,8,买盘
877,10:21:47,202.18,80872,4,卖盘
878,10:21:50,202.18,40435,2,中性盘
879,10:21:53,202.16,60650,3,卖盘
880,10:21:56,202.18,424521,21,买盘
881,10:21:59,202.14,101070,5,卖盘
882,10:22:05,202.1,1697870,84,卖盘
883,10:22:08,202.14,101055,5,买盘
884,10:22:11,202.1,20210,1,卖盘
885,10:22:14,202.1,40419,2,买盘
886,10:22:17,202.08,40416,2,卖盘
887,10:22:20,202.08,80838,4,卖盘
888,10:22:23,202.07,20207,1,卖盘
889,10:22:26,202.08,60624,3,买盘
890,10:22:29,202.07,20207,1,卖盘
891,10:22:32,202.08,40416,2,买盘
892,10:22:35,202.08,60623,3,买盘
893,10:22:47,202.08,121248,6,买盘
894,10:22:50,202.07,40414,2,中性盘
895,10:22:53,202.08,262704,13,买盘
896,10:22:56,202.09,20209,1,买盘
897,10:22:59,202.13,20213,1,买盘
898,10:23:02,202.19,202174,10,买盘
899,10:23:14,202.15,60645,3,中性盘
900,10:23:17,202.19,161742,8,买盘
901,10:23:20,202.19,141533,7,买盘
902,10:23:23,202.2,60660,3,买盘
903,10:23:32,202.21,60663,3,买盘
904,10:23:35,202.19,40439,2,卖盘
905,10:23:41,202.18,20218,1,买盘
906,10:23:44,202.17,101085,5,卖盘
907,10:23:47,202.16,40433,2,卖盘
908,10:23:50,202.15,20215,1,卖盘
909,10:23:53,202.15,303226,15,卖盘
910,10:23:56,202.17,40434,2,买盘
911,10:23:59,202.15,242581,12,卖盘
912,10:24:02,202.15,121291,6,卖盘
913,10:24:11,202.16,40432,2,买盘
914,10:24:17,202.15,40430,2,卖盘
915,10:24:20,202.16,40432,2,中性盘
916,10:24:23,202.1,262772,13,卖盘
917,10:24:26,202.15,828614,41,买盘
918,10:24:29,202.11,40428,2,中性盘
919,10:24:35,202.17,80868,4,买盘
920,10:24:41,202.17,40434,2,卖盘
921,10:24:44,202.21,20221,1,买盘
922,10:24:47,202.25,20225,1,买盘
923,10:24:50,202.25,121354,6,买盘
924,10:24:53,202.29,202250,10,买盘
925,10:24:56,202.2,60669,3,卖盘
926,10:24:59,202.23,20223,1,中性盘
927,10:25:02,202.19,202191,10,卖盘
928,10:25:05,202.19,20219,1,卖盘
929,10:25:11,202.17,80872,4,卖盘
930,10:25:17,202.17,40434,2,卖盘
931,10:25:23,202.17,20217,1,卖盘
932,10:25:26,202.2,101098,5,买盘
933,10:25:35,202.22,40444,2,买盘
934,10:25:41,202.22,20222,1,买盘
935,10:25:56,202.22,262881,13,买盘
936,10:26:02,202.2,80881,4,卖盘
937,10:26:05,202.21,20221,1,买盘
938,10:26:08,202.21,40443,2,卖盘
939,10:26:14,202.2,40440,2,卖盘
940,10:26:20,202.21,303312,15,买盘
941,10:26:23,202.21,161768,8,卖盘
942,10:26:29,202.25,404444,20,买盘
943,10:26:35,202.35,647368,32,买盘
944,10:26:38,202.3,101166,5,卖盘
945,10:26:41,202.35,40465,2,买盘
946,10:26:44,202.31,101165,5,中性盘
947,10:26:47,202.26,1577909,78,卖盘
948,10:26:50,202.22,80895,4,卖盘
949,10:26:53,202.22,20222,1,卖盘
950,10:26:56,202.23,20223,1,买盘
951,10:26:59,202.23,101115,5,买盘
952,10:27:02,202.23,121338,6,卖盘
953,10:27:05,202.24,40446,2,买盘
954,10:27:09,202.22,60667,3,卖盘
955,10:27:11,202.22,20222,1,卖盘
956,10:27:14,202.24,101118,5,买盘
957,10:27:17,202.23,40446,2,买盘
958,10:27:26,202.22,121338,6,卖盘
959,10:27:29,202.22,40444,2,卖盘
960,10:27:32,202.24,202229,10,买盘
961,10:27:35,202.29,40453,2,中性盘
962,10:27:41,202.3,20230,1,买盘
963,10:27:44,202.3,161830,8,买盘
964,10:27:47,202.31,20231,1,买盘
965,10:27:50,202.3,20230,1,卖盘
966,10:27:53,202.31,20231,1,买盘
967,10:27:56,202.31,40462,2,买盘
968,10:27:59,202.31,20231,1,买盘
969,10:28:05,202.3,141612,7,卖盘
970,10:28:08,202.3,141611,7,卖盘
971,10:28:11,202.3,40460,2,卖盘
972,10:28:17,202.3,101150,5,卖盘
973,10:28:20,202.3,80920,4,卖盘
974,10:28:23,202.3,20230,1,卖盘
975,10:28:26,202.3,20230,1,中性盘
976,10:28:32,202.3,101148,5,买盘
977,10:28:35,202.27,80910,4,卖盘
978,10:28:44,202.29,20229,1,中性盘
979,10:28:47,202.25,20225,1,卖盘
980,10:28:50,202.25,20225,1,卖盘
981,10:28:53,202.24,20224,1,卖盘
982,10:28:59,202.24,121346,6,卖盘
983,10:29:02,202.29,101129,5,买盘
984,10:29:08,202.29,20229,1,买盘
985,10:29:11,202.24,101121,5,卖盘
986,10:29:14,202.25,20225,1,卖盘
987,10:29:20,202.26,141565,7,中性盘
988,10:29:23,202.3,80917,4,买盘
989,10:29:29,202.21,323545,16,卖盘
990,10:29:32,202.21,262874,13,卖盘
991,10:29:35,202.21,141542,7,中性盘
992,10:29:38,202.18,60654,3,卖盘
993,10:29:41,202.22,20222,1,买盘
994,10:29:44,202.18,40436,2,卖盘
995,10:29:47,202.2,20220,1,中性盘
996,10:29:50,202.18,20218,1,卖盘
997,10:29:56,202.18,121308,6,卖盘
998,10:29:59,202.18,20218,1,卖盘
999,10:30:02,202.18,40437,2,卖盘
1000,10:30:05,202.18,20218,1,卖盘
1001,10:30:08,202.18,384143,19,卖盘
1002,10:30:14,202.18,202178,10,买盘
1003,10:30:17,202.21,181972,9,买盘
1004,10:30:20,202.21,262884,13,中性盘
1005,10:30:23,202.22,121331,6,买盘
1006,10:30:26,202.22,121331,6,买盘
1007,10:30:29,202.22,20222,1,卖盘
1008,10:30:32,202.3,242733,12,买盘
1009,10:30:35,202.3,40459,2,买盘
1010,10:30:38,202.23,40446,2,中性盘
1011,10:30:41,202.23,20223,1,中性盘
1012,10:30:44,202.21,101115,5,卖盘
1013,10:30:47,202.2,101101,5,卖盘
1014,10:30:50,202.17,323482,16,卖盘
1015,10:30:53,202.17,40435,2,卖盘
1016,10:30:56,202.18,40435,2,买盘
1017,10:31:02,202.17,80873,4,卖盘
1018,10:31:05,202.22,505526,25,买盘
1019,10:31:08,202.23,121351,6,中性盘
1020,10:31:11,202.26,60670,3,中性盘
1021,10:31:14,202.26,40452,2,卖盘
1022,10:31:17,202.26,121356,6,卖盘
1023,10:31:20,202.25,444964,22,卖盘
1024,10:31:23,202.21,20221,1,卖盘
1025,10:31:26,202.22,60668,3,卖盘
1026,10:31:29,202.21,20221,1,卖盘
1027,10:31:32,202.13,161737,8,卖盘
1028,10:31:35,202.17,60654,3,中性盘
1029,10:31:41,202.17,60649,3,买盘
1030,10:31:44,202.16,101080,5,卖盘
1031,10:31:47,202.16,80865,4,卖盘
1032,10:31:50,202.16,141512,7,卖盘
1033,10:31:53,202.16,141512,7,卖盘
1034,10:31:56,202.13,40430,2,卖盘
1035,10:31:59,202.17,141519,7,买盘
1036,10:32:08,202.17,141521,7,卖盘
1037,10:32:14,202.18,20218,1,买盘
1038,10:32:17,202.18,40436,2,买盘
1039,10:32:20,202.18,101089,5,买盘
1040,10:32:23,202.18,20218,1,买盘
1041,10:32:29,202.21,60661,3,买盘
1042,10:32:32,202.24,40445,2,买盘
1043,10:32:47,202.26,40452,2,买盘
1044,10:32:50,202.25,60677,3,卖盘
1045,10:32:56,202.27,40453,2,买盘
1046,10:32:59,202.3,667592,33,买盘
1047,10:33:02,202.36,40465,2,买盘
1048,10:33:05,202.39,40478,2,买盘
1049,10:33:08,202.45,303592,15,买盘
1050,10:33:11,202.45,20245,1,买盘
1051,10:33:14,202.4,344076,17,中性盘
1052,10:33:17,202.37,40476,2,卖盘
1053,10:33:20,202.33,222543,11,卖盘
1054,10:33:23,202.27,161824,8,卖盘
1055,10:33:26,202.26,202273,10,卖盘
1056,10:33:35,202.26,283176,14,卖盘
1057,10:33:38,202.24,60673,3,卖盘
1058,10:33:41,202.25,121350,6,买盘
1059,10:33:50,202.3,80916,4,买盘
1060,10:33:56,202.41,8534528,422,买盘
1061,10:33:59,202.4,40480,2,中性盘
1062,10:34:02,202.4,20240,1,中性盘
1063,10:34:05,202.4,20240,1,买盘
1064,10:34:08,202.4,121433,6,买盘
1065,10:34:11,202.33,546249,27,卖盘
1066,10:34:14,202.33,101164,5,买盘
1067,10:34:17,202.4,40480,2,买盘
1068,10:34:20,202.34,20234,1,中性盘
1069,10:34:35,202.35,60708,3,中性盘
1070,10:34:38,202.34,80940,4,卖盘
1071,10:34:41,202.38,60711,3,中性盘
1072,10:34:47,202.34,20234,1,卖盘
1073,10:34:50,202.34,20234,1,卖盘
1074,10:34:53,202.37,161894,8,买盘
1075,10:34:56,202.37,182133,9,卖盘
1076,10:34:59,202.37,323796,16,卖盘
1077,10:35:02,202.35,101178,5,卖盘
1078,10:35:05,202.33,121399,6,卖盘
1079,10:35:08,202.33,202336,10,卖盘
1080,10:35:11,202.33,141631,7,卖盘
1081,10:35:14,202.32,242794,12,卖盘
1082,10:35:17,202.33,202330,10,买盘
1083,10:35:21,202.33,101165,5,卖盘
1084,10:35:23,202.33,40466,2,卖盘
1085,10:35:29,202.35,141633,7,买盘
1086,10:35:32,202.35,283288,14,买盘
1087,10:35:35,202.33,121402,6,卖盘
1088,10:35:41,202.33,20233,1,买盘
1089,10:35:44,202.32,80928,4,卖盘
1090,10:35:47,202.33,121392,6,买盘
1091,10:35:50,202.32,80931,4,卖盘
1092,10:35:53,202.22,445026,22,卖盘
1093,10:36:02,202.22,182001,9,卖盘
1094,10:36:05,202.25,748324,37,买盘
1095,10:36:08,202.26,20226,1,中性盘
1096,10:36:14,202.27,40454,2,卖盘
1097,10:36:17,202.26,121358,6,卖盘
1098,10:36:20,202.26,80904,4,买盘
1099,10:36:23,202.31,60693,3,买盘
1100,10:36:26,202.26,202284,10,卖盘
1101,10:36:29,202.32,60694,3,买盘
1102,10:36:32,202.31,40462,2,中性盘
1103,10:36:35,202.33,20233,1,买盘
1104,10:36:41,202.35,20235,1,买盘
1105,10:36:47,202.37,60709,3,买盘
1106,10:36:50,202.37,60707,3,买盘
1107,10:36:59,202.35,161888,8,卖盘
1108,10:37:02,202.29,80934,4,卖盘
1109,10:37:05,202.28,20228,1,卖盘
1110,10:37:11,202.34,20234,1,买盘
1111,10:37:14,202.31,40462,2,中性盘
1112,10:37:20,202.27,141603,7,卖盘
1113,10:37:23,202.3,101150,5,卖盘
1114,10:37:26,202.26,101130,5,卖盘
1115,10:37:29,202.26,80906,4,卖盘
1116,10:37:32,202.26,40452,2,卖盘
1117,10:37:38,202.26,101130,5,卖盘
1118,10:37:41,202.28,40454,2,买盘
1119,10:37:44,202.28,40456,2,买盘
1120,10:37:47,202.26,40452,2,卖盘
1121,10:37:50,202.28,60682,3,买盘
1122,10:38:02,202.28,60685,3,卖盘
1123,10:38:11,202.28,101140,5,卖盘
1124,10:38:14,202.29,20229,1,买盘
1125,10:38:17,202.28,20228,1,中性盘
1126,10:38:20,202.29,20229,1,中性盘
1127,10:38:32,202.3,20230,1,买盘
1128,10:38:35,202.29,161832,8,卖盘
1129,10:38:41,202.36,971110,48,买盘
1130,10:38:44,202.36,789315,39,中性盘
1131,10:38:47,202.44,101192,5,买盘
1132,10:38:50,202.44,40488,2,买盘
1133,10:38:53,202.39,40480,2,卖盘
1134,10:38:56,202.39,121442,6,卖盘
1135,10:38:59,202.45,20245,1,买盘
1136,10:39:02,202.36,323810,16,卖盘
1137,10:39:05,202.35,182087,9,中性盘
1138,10:39:08,202.31,121385,6,中性盘
1139,10:39:11,202.32,161847,8,中性盘
1140,10:39:14,202.31,80922,4,中性盘
1141,10:39:17,202.34,141636,7,买盘
1142,10:39:20,202.37,222607,11,买盘
1143,10:39:23,202.37,20237,1,中性盘
1144,10:39:29,202.42,40483,2,买盘
1145,10:39:38,202.43,182181,9,买盘
1146,10:39:47,202.44,20244,1,买盘
1147,10:39:50,202.45,20245,1,买盘
1148,10:39:53,202.42,202430,10,卖盘
1149,10:39:56,202.42,60726,3,买盘
1150,10:40:05,202.41,20241,1,买盘
1151,10:40:08,202.38,20238,1,中性盘
1152,10:40:14,202.32,242804,12,卖盘
1153,10:40:17,202.39,80952,4,买盘
1154,10:40:20,202.41,60715,3,买盘
1155,10:40:23,202.35,40470,2,卖盘
1156,10:40:29,202.38,485646,24,买盘
1157,10:40:35,202.38,182142,9,卖盘
1158,10:40:38,202.38,647616,32,买盘
1159,10:40:41,202.4,40480,2,买盘
1160,10:40:50,202.41,20241,1,买盘
1161,10:40:53,202.39,121444,6,卖盘
1162,10:40:56,202.41,161930,8,买盘
1163,10:40:59,202.4,80960,4,卖盘
1164,10:41:02,202.39,20239,1,卖盘
1165,10:41:05,202.39,20239,1,中性盘
1166,10:41:08,202.39,40478,2,买盘
1167,10:41:17,202.39,40479,2,中性盘
1168,10:41:20,202.4,40480,2,买盘
1169,10:41:29,202.4,20240,1,买盘
1170,10:41:32,202.45,384603,19,买盘
1171,10:41:35,202.44,101224,5,中性盘
1172,10:41:38,202.46,20246,1,买盘
1173,10:41:41,202.48,20248,1,买盘
1174,10:41:44,202.43,283429,14,卖盘
1175,10:41:47,202.47,101238,5,卖盘
1176,10:41:50,202.4,2024029,100,卖盘
1177,10:41:53,202.46,20246,1,买盘
1178,10:41:59,202.44,20244,1,中性盘
1179,10:42:02,202.47,242955,12,买盘
1180,10:42:05,202.46,344192,17,中性盘
1181,10:42:08,202.46,141720,7,买盘
1182,10:42:11,202.46,40492,2,买盘
1183,10:42:14,202.46,111353,6,买盘
1184,10:42:17,202.46,131600,7,卖盘
1185,10:42:23,202.46,60738,3,买盘
1186,10:42:32,202.44,182204,9,卖盘
1187,10:42:35,202.44,101220,5,卖盘
1188,10:42:38,202.44,40488,2,卖盘
1189,10:42:41,202.44,60732,3,卖盘
1190,10:42:44,202.44,283419,14,卖盘
1191,10:42:47,202.45,20245,1,买盘
1192,10:42:59,202.44,60733,3,卖盘
1193,10:43:02,202.45,60733,3,中性盘
1194,10:43:08,202.43,40487,2,卖盘
1195,10:43:11,202.43,222691,11,卖盘
1196,10:43:14,202.44,20244,1,买盘
1197,10:43:17,202.43,20243,1,卖盘
1198,10:43:24,202.43,20243,1,买盘
1199,10:43:29,202.41,40482,2,卖盘
1200,10:43:32,202.43,425099,21,买盘
1201,10:43:35,202.43,40485,2,买盘
1202,10:43:38,202.45,688318,34,买盘
1203,10:43:41,202.45,384655,19,买盘
1204,10:43:44,202.45,212584,11,卖盘
1205,10:43:47,202.45,344213,17,卖盘
1206,10:43:53,202.5,80999,4,买盘
1207,10:43:56,202.58,1458168,72,买盘
1208,10:43:59,202.58,283608,14,买盘
1209,10:44:02,202.58,101288,5,买盘
1210,10:44:08,202.6,648281,32,买盘
1211,10:44:11,202.5,1539236,76,卖盘
1212,10:44:14,202.6,810110,40,买盘
1213,10:44:17,202.64,40528,2,买盘
1214,10:44:20,202.6,60780,3,卖盘
1215,10:44:26,202.61,243132,12,买盘
1216,10:44:29,202.61,60789,3,卖盘
1217,10:44:32,202.64,121584,6,买盘
1218,10:44:35,202.61,20261,1,卖盘
1219,10:44:41,202.64,40528,2,买盘
1220,10:44:44,202.62,101313,5,卖盘
1221,10:44:47,202.58,1276426,63,卖盘
1222,10:44:50,202.64,810336,40,买盘
1223,10:44:53,202.64,20264,1,卖盘
1224,10:44:56,202.64,60793,3,卖盘
1225,10:45:02,202.64,60794,3,卖盘
1226,10:45:05,202.65,141855,7,买盘
1227,10:45:08,202.65,344290,17,买盘
1228,10:45:11,202.64,40528,2,卖盘
1229,10:45:17,202.65,40530,2,买盘
1230,10:45:20,202.65,81060,4,买盘
1231,10:45:23,202.55,810620,40,卖盘
1232,10:45:26,202.55,263315,13,买盘
1233,10:45:29,202.55,101275,5,买盘
1234,10:45:32,202.64,911291,45,买盘
1235,10:45:35,202.57,40514,2,中性盘
1236,10:45:38,202.57,60769,3,中性盘
1237,10:45:50,202.64,81055,4,买盘
1238,10:45:53,202.64,60792,3,买盘
1239,10:45:56,202.57,162059,8,卖盘
1240,10:45:59,202.63,20263,1,买盘
1241,10:46:02,202.62,40524,2,中性盘
1242,10:46:05,202.58,60773,3,买盘
1243,10:46:08,202.63,20263,1,买盘
1244,10:46:14,202.63,20263,1,卖盘
1245,10:46:17,202.64,60792,3,买盘
1246,10:46:20,202.63,40526,2,卖盘
1247,10:46:32,202.59,20259,1,卖盘
1248,10:46:38,202.64,202635,10,买盘
1249,10:46:41,202.63,40526,2,卖盘
1250,10:46:44,202.63,40526,2,卖盘
1251,10:46:47,202.63,101317,5,卖盘
1252,10:46:50,202.65,101325,5,买盘
1253,10:46:53,202.65,303975,15,买盘
1254,10:46:56,202.65,40530,2,买盘
1255,10:46:59,202.55,567228,28,卖盘
1256,10:47:02,202.52,121518,6,卖盘
1257,10:47:05,202.5,182271,9,卖盘
1258,10:47:11,202.5,81000,4,卖盘
1259,10:47:14,202.5,121505,6,卖盘
1260,10:47:17,202.5,101248,5,卖盘
1261,10:47:20,202.47,161970,8,卖盘
1262,10:47:23,202.47,20247,1,卖盘
1263,10:47:26,202.46,121478,6,卖盘
1264,10:47:29,202.49,60743,3,买盘
1265,10:47:32,202.49,202494,10,卖盘
1266,10:47:35,202.5,20250,1,卖盘
1267,10:47:41,202.49,20249,1,卖盘
1268,10:47:44,202.49,40499,2,卖盘
1269,10:47:47,202.65,729190,36,买盘
1270,10:47:51,202.66,222924,11,买盘
1271,10:47:53,202.66,81064,4,买盘
1272,10:47:56,202.6,40526,2,中性盘
1273,10:48:02,202.65,20265,1,买盘
1274,10:48:05,202.63,81047,4,买盘
1275,10:48:08,202.62,60787,3,中性盘
1276,10:48:11,202.64,141829,7,中性盘
1277,10:48:14,202.66,141858,7,买盘
1278,10:48:17,202.75,364854,18,买盘
